"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM36.10832__k141_49558_2",298.776942899192,2.68565120960629,0.759201253379289,3.537469409662,0.000403980979546731,0.057960028724412
"UHM40.10834__k141_88401_3",218.201183510709,2.22733142896448,0.785458323332717,2.83570924490794,0.00457240518023965,0.0981730041990612
"UHM40.35754__k141_8671_1",267.261327377221,2.10101796345192,0.794068468007083,2.64589018214633,0.00814762624466709,0.116308149350212
"UHM41.10835__k141_69402_1",276.045817052442,2.37531826888631,0.794300309204468,2.99045366262707,0.00278563389761329,0.096710147586138
"UHM56.35761__k141_209771_1",391.771010660556,2.24364067006798,0.918288079701763,2.44328628418726,0.0145541868889523,0.164393860015523
"UHM72.35762__k141_83813_429",353.684742612267,2.09646513224046,0.969138236621107,2.1632261044098,0.0305237934212491,0.291860950210972
"UHM72.35762__k141_97611_2",212.542497790947,3.27821981795916,1.08332007368987,3.0260861010295,0.00247741745046384,0.096710147586138
"UHM740.35774__k141_83746_5",225.362912303766,2.02208375875607,0.88794812626958,2.27725437886916,0.0227710395384542,0.23014099578551
"UHM125.35768__k141_109762_1",355.592665217166,3.05329122989593,0.694515076460626,4.39629222371392,1.10115665884901e-05,0.00431361927623821
"UHM125.35770__k141_10648_1",875.678958079099,2.29691303365933,0.8569038462886,2.68047931352818,0.00735168082575694,0.111206174807787
"UHM18.35741__k141_31876_11",1001.3767058854,3.29462674692505,0.944606020611341,3.48783161978239,0.000486954637918763,0.0632755982677073
"UHM18.35741__k141_122594_1",496.483329837123,2.299678215201,0.881518938492704,2.60876779248008,0.00908688809102962,0.122912927370775
"UHM20.35743__k141_95188_1",273.304473984713,2.09326200196869,0.56482305618052,3.70604914063507,0.000210517471236277,0.0414858962383734
"UHM22.35745__k141_60579_324",863.382132841492,3.43691805451237,1.06554851841563,3.22549184303945,0.00125756419276328,0.0907012499101851
"UHM27.10829__k141_125444_1",353.291027825198,2.60427800468293,1.23209104687051,2.1137058103764,0.034540401938512,0.32268665893316
"UHM31.10830__k141_52375_1",218.920609779239,2.01802717251401,0.754024181211231,2.67634277891769,0.00744304777875207,0.111589776440528
"UHM38.35752__k141_30059_2",244.317825890602,2.27414721626071,1.02726375130797,2.21379096981194,0.02684316155694,0.262563575601138
"UHM40.35754__k141_120335_1",119.423633880353,2.32372648681313,0.89982444279768,2.58242205511593,0.00981095211832832,NA
"UHM41.35756__k141_87886_116",388.971089606089,2.00188079174382,0.834077029400924,2.40011500278537,0.016389921693253,0.178858965204782
"UHM739.35775__k141_196662_2",125.699316246693,2.8258513223921,0.501375859719207,5.63619342178681,1.73850108214372e-08,1.37745851706863e-05
"UHM145.35771__k141_139399_1",1952.49954583456,2.6801381199512,0.780081861034105,3.4357139344303,0.000590994646812322,0.0679550305113092
"UHM145.35771__k141_62818_1",289.427438766876,2.28114213866889,0.746826616251677,3.05444676050506,0.00225476030377376,0.096710147586138
"UHM17.10826__k141_172254_1",550.638555177157,2.20029814052549,0.925769934772105,2.37672239925045,0.0174672280877749,0.187441394575862
"UHM17.10826__k141_97085_22",270.862006977038,2.00126241504056,0.517794709798917,3.864972695101,0.00011110162786163,0.0265825613441148
"UHM18.10827__k141_141674_7",808.184297417526,2.16014412100774,0.897696211981971,2.40631974622961,0.016114154010166,0.176703302445945
"UHM18.35741__k141_89196_1",284.983525742852,2.60070366938719,1.06852119718769,2.43392800838406,0.0149359654032123,0.167568824825538
"UHM18.35741__k141_85650_1",978.367689009177,2.39043589377211,1.12934005482116,2.11666617469852,0.0342881895243145,0.321043512319399
"UHM20.35743__k141_116270_59",1135.77299400576,2.61134625743042,0.766748156105094,3.40574181579447,0.00065984548536404,0.0718404524759972
"UHM20.35744__k141_59174_1",163.161462100041,2.41575715526616,1.22203392251587,1.97683313920835,0.048060494452479,0.418651226692326
"UHM20.35744__k141_172681_5",582.741882979613,2.41893579904563,0.776829226212416,3.11385786917368,0.00184658419868249,0.0962827605258473
"UHM22.35745__k141_13539_1",269.690400832734,2.12954373588543,0.472073367995562,4.51104400345129,6.45093355270615e-06,0.00268499949964041
"UHM31.35748__k141_108611_1",163.308596698064,2.42915168093093,0.635723084462864,3.82108458902884,0.000132866066834787,0.0305990169021188
"UHM36.35750__k141_26669_24",263.129420589531,2.50100967382363,0.640083951779045,3.90731507464348,9.33274202130084e-05,0.0231620107419328
"UHM36.35750__k141_61669_26",362.83823969379,2.21998088406763,0.453571347664626,4.89444691667142,9.85825807989084e-07,0.000528733447111676
"UHM38.10833__k141_47914_2",411.932584424157,2.34927293355041,0.707619079280921,3.31996833089596,0.000900276602151793,0.0823741348366996
"UHM72.35762__k141_9489_1",2152.10311357998,2.07226149605693,0.666925578395565,3.10718551392526,0.00188877829572026,0.096710147586138
"UHM145.35771__k141_55467_1",387.822584201524,2.6398946096349,0.936045888434414,2.82026195750965,0.00479844600679841,0.0988339851645868
"UHM145.35772__k141_112416_1",1851.45302595023,4.7762772242541,0.828361193851539,5.76593551183437,8.12061087937135e-09,6.69021131767095e-06
"UHM145.35773__k141_228942_1",216.765465007153,2.80073931823364,0.54823314431763,5.10866471183466,3.24443500608008e-07,0.000200988976027817
"UHM17.10826__k141_231697_2",295.727171091125,2.91855578406758,0.904342998346201,3.2272664126386,0.00124979037075125,0.0904921016342167
"UHM18.35742__k141_154957_1",653.332717438236,6.70407243817693,1.03590474381113,6.47170744050505,9.69016067098362e-11,2.97838269177302e-07
"UHM20.35743__k141_99080_1",367.510291926097,2.50003517291699,0.847365551614979,2.95036205820761,0.00317401741207376,0.096710147586138
"UHM22.35745__k141_104659_2",451.879374402638,3.26807736895785,0.533823280256312,6.12202106919859,9.23958024312717e-10,1.09561951671067e-06
"UHM22.35747__k141_42361_691",1012.64717214257,3.32596114136259,1.04496778439255,3.18283605584644,0.00145840165660866,0.0944669739925129
"UHM31.10830__k141_30733_2",392.764173044908,2.22021384048502,1.09844552936493,2.02123253373214,0.0432556993719077,0.385968731532674
"UHM36.10832__k141_37225_1",182.915470986366,2.03310322026531,0.987722436737735,2.05837505016113,0.0395541448622713,0.359973799399106
"UHM36.10832__k141_14280_1",288.055544526081,2.00592271823763,0.859045863059643,2.335058935146,0.0195403421679983,0.203957611757177
"UHM36.35750__k141_55800_10",235.317391686943,2.21507981618701,0.649764190395573,3.40905185131621,0.000651890879614972,0.0714195331840257
"UHM38.10833__k141_40376_1",281.318450569898,2.05046433588975,0.579992469720546,3.53532923777047,0.000407267377713114,0.0581041600891005
"UHM38.35752__k141_148507_1",260.814102896038,3.288885699654,0.806268415743289,4.07914490439516,4.5201656660016e-05,0.0133559807159684
"UHM40.35754__k141_48498_1",166.535138570435,2.01155952403162,0.843658642429623,2.38432871171521,0.0171103112859611,0.184602864331888
"UHM72.35762__k141_29069_2",563.296323419463,3.3668202348496,1.10927535873521,3.03515282146754,0.00240413835210895,0.096710147586138
"UHM740.35774__k141_1179440_1",358.70891856895,2.20873886332014,0.872346128394824,2.5319523884222,0.0113429392029069,0.139215578988554
"UHM145.35773__k141_130971_2",267.175593611455,2.20674268648056,0.856482937767965,2.57651680981694,0.00998013526804132,0.129535898945956
"UHM17.10826__k141_234216_1",635.659175724407,4.52187266959718,1.06971886640882,4.2271598749844,2.36659520535618e-05,0.00811691370132333
"UHM18.10827__k141_50600_7",311.295285383122,2.39601634889686,1.20133255858095,1.99446550564409,0.0461012060108702,0.405428829883645
"UHM18.10827__k141_142030_1",110.444038918244,2.22100846697472,0.552604096716744,4.01916757434604,5.84041218954573e-05,NA
"UHM18.35741__k141_37926_4",194.166958611699,2.9875644362416,0.706571155216472,4.22825700452817,2.35508685492587e-05,0.00811691370132333
"UHM18.35742__k141_54383_68",444.728067489745,2.7020596546491,0.825822599200425,3.2719613840373,0.0010680416284184,0.0872530402742227
"UHM20.35743__k141_111831_1",479.958575210445,2.62801053420711,0.792272709169719,3.31705295889997,0.000909723708122281,0.082526428589635
"UHM20.35744__k141_135470_1",395.554111154478,2.67000977716436,0.830867772069906,3.2135194875987,0.00131118899945187,0.0923911065427195
"UHM20.35744__k141_156762_2",615.252658789732,3.488172208029,0.869902760607322,4.00984152021053,6.07595142757485e-05,0.0168594993883061
"UHM22.35745__k141_36396_1",589.244168652655,2.54764306492078,0.910387459270391,2.79841625560455,0.0051353884276936,0.0998745960198335
"UHM22.35746__k141_149942_70",207.080259364241,2.27430838868699,0.609290966275185,3.73271312816381,0.000189428295102159,0.0386172774867192
"UHM22.35746__k141_29543_148",573.678154274211,3.87133849985143,1.13172616718113,3.42073781813674,0.00062451506545475,0.0699964893979676
"UHM27.10829__k141_26971_1",149.132569069283,2.25149283551268,0.612918237926625,3.67339833634092,0.000239345928610513,0.0434706603158648
"UHM31.10830__k141_82085_2",461.396246075212,2.36654213299596,1.16129700466242,2.03784399985075,0.0415655364861509,0.374272482563861
"UHM31.10830__k141_30733_3",255.971228812173,2.22444762871944,1.09075945655611,2.03935672099764,0.0414144384872674,0.373206296489794
"UHM38.35752__k141_165377_1",136.181005311639,2.44746430146539,0.96346316417806,2.54027802251614,0.0110764380293608,0.137064488801229
"UHM38.35752__k141_81208_1",196.864945784066,2.26779656035042,0.963617973223668,2.3534187026045,0.0186016749999771,0.196450389408864
"UHM38.35752__k141_155666_6",499.569291599565,2.47373240832338,0.807310814592115,3.064163595496,0.00218279510346714,0.096710147586138
"UHM40.35755__k141_119772_1",222.119931065755,2.58089862215051,0.948058376651147,2.72229926522784,0.00648294051811296,0.105838142709802
"UHM72.35762__k141_37142_25",4760.50083392754,5.6073561589199,0.938757303315459,5.97316914511994,2.32688422439977e-09,2.13736351619176e-06
"UHM72.35762__k141_41051_1",756.186667163566,2.3846240618685,0.945298937473706,2.52261371227324,0.0116486281878248,0.141817256703509
"UHM739.35775__k141_267804_1",442.816160215974,3.00556407708107,0.928494518903036,3.23702942332064,0.00120780957849558,0.0896201435987891
"UHM102.35766__k141_164752_1",2661.66971630355,3.24267774734987,0.877302270106736,3.69619213108312,0.000218857370886557,0.0424263212406119
"UHM145.35771__k141_135260_1",809.113878542837,2.09889456417823,0.886857544298462,2.36666483548779,0.017949179390131,0.191354151785343
"UHM145.35771__k141_57774_17",366.751839682887,2.53965307570304,0.464901852590502,5.46277254339107,4.68755063093743e-08,3.53397095396918e-05
"UHM145.35772__k141_107897_1",344.451257281293,2.06387297926676,0.825485112293133,2.50019406592747,0.0124125290099025,0.147557067109717
"UHM145.35773__k141_231688_76",1320.24688194456,2.72076560864492,0.689529106639483,3.94583141225895,7.95235541529488e-05,0.0202852448232171
"UHM18.10827__k141_86874_1",1646.14803610109,3.97384258425042,0.983519986650698,4.04042890656756,5.33535370759384e-05,0.0152820593616005
"UHM18.10827__k141_26542_1",641.694246940982,2.54768941120404,0.740315811715891,3.4413548527338,0.000578808914795228,0.0672946731205527
"UHM18.35741__k141_4849_2",339.045124120263,2.3132340818002,0.852929781096441,2.71210377814049,0.00668576575331232,0.106887076679205
"UHM18.35741__k141_83315_1",1115.79886168969,2.69990949141589,0.89288911612932,3.02379034825736,0.00249629363178489,0.096710147586138
"UHM18.35742__k141_154964_299",408.324347488049,2.29044146173652,0.778549388725523,2.94193469920508,0.00326168699030467,0.096710147586138
"UHM20.35743__k141_53863_23",338.033201351696,3.21584045737406,0.811254486922541,3.96403410916495,7.36937159616622e-05,0.0193631688518509
"UHM27.10829__k141_28559_2",159.886180239035,2.55300141004191,1.04815639616018,2.43570656000822,0.0148627360521812,0.167005158728067
"UHM31.10830__k141_45409_65",564.969226181992,4.52023061306289,0.977186331883577,4.6257611937223,3.73225131627769e-06,0.0017043378953658
"UHM31.10830__k141_85034_1",198.520056813658,2.12897276192844,1.05254491907506,2.02269064563944,0.0431050519353637,0.385011413922281
"UHM33.10831__k141_53809_253",263.904575279122,2.04582384218891,0.632974639269439,3.23207868888735,0.00122893209394864,0.0899069844935942
"UHM36.10832__k141_112416_1",283.153322202015,2.38133174234379,0.722689515148881,3.29509656972567,0.000983878625270159,0.0852778528757225
"UHM36.35751__k141_50824_1",217.198692316656,2.48177469398888,1.07269465928694,2.3135891211005,0.0206902710012478,0.213209840979203
"UHM38.10833__k141_49605_1",202.565289152365,2.26077720579796,1.08867154987244,2.07663845543025,0.0378349408236198,0.347373789174949
"UHM38.35752__k141_71503_2",563.614129529038,2.52280298392126,0.918048055922317,2.74800754453613,0.00599586294012401,0.103265706988571
"UHM40.10834__k141_120181_1",620.703532083568,3.3589404333534,0.939635617800546,3.57472659584345,0.000350594063772034,0.0534682710157983
"UHM72.35762__k141_84109_1",559.459053778438,3.01002119229198,0.856029623953043,3.51625820890644,0.000437675107032244,0.0600341079452811
"UHM72.35764__k141_19527_319",184.445233592098,2.50280965206192,0.706967413478978,3.54020511319698,0.000399816165720278,0.0576731210602352
"UHM72.35764__k141_97529_1",1439.84120558464,3.97005135761471,0.914909479915366,4.33928322393376,1.42948195602155e-05,0.0052886861589586
"UHM740.35774__k141_1542267_46",352.225048682548,2.03000072998145,0.838903498964941,2.41982627618804,0.0155279234406031,0.172370950664308
"UHM740.35774__k141_95542_2",432.752003870582,2.02317729964001,0.805451981056049,2.5118534030885,0.0120098967307435,0.144728749208917
"UHM145.35773__k141_84295_2",629.94190878226,3.04392721204294,0.881943058535947,3.45138745929466,0.000557712293136517,0.0665041221556125
"UHM18.10827__k141_128846_1",255.87398489602,4.00415797335951,0.996673973342122,4.01752035315267,5.88137569101807e-05,0.0164913774376147
"UHM18.35741__k141_76782_3",3086.59585893072,2.00323198878733,0.889085264677394,2.25313821786733,0.0242504354144935,0.242092354242827
"UHM20.35744__k141_209451_3",348.195747273843,2.70777536666261,0.817708691294301,3.31141810707262,0.000928244044706895,0.0830438142936198
"UHM22.35747__k141_61929_186",291.472969691954,2.93186621058332,0.989543981353277,2.96284578132016,0.00304809241476334,0.096710147586138
"UHM27.10829__k141_2048_1",360.816479327451,2.82354092075311,0.974058010506751,2.8987400034667,0.0037466543761716,0.096710147586138
"UHM38.35752__k141_45874_20",365.073248561264,2.43779252825092,0.84173282935815,2.89615949767555,0.00377760347471427,0.096710147586138
"UHM38.35752__k141_204901_63",269.513665742058,2.31995781683647,0.769766187215367,3.013847393361,0.00257957525448803,0.096710147586138
"UHM40.35755__k141_90295_82",871.409441720549,2.72733297622531,1.34304149072603,2.03071386480469,0.042284029054108,0.379331600564659
"UHM72.35763__k141_43581_7",741.482917238839,3.30627496028032,1.03449147877743,3.19603885397655,0.00139328348182528,0.0938510747556665
"UHM72.35763__k141_91357_1",611.839145403843,2.33831028138506,0.597494501265226,3.91352602648821,9.09580916308417e-05,0.0227062231972789
"UHM72.35764__k141_3992_22",6289.29409796987,2.65639737253216,0.796558037590865,3.33484472840956,0.00085347040620707,0.0800530458260881
"UHM739.35775__k141_410925_1",640.789033851012,3.60790716007751,0.955593108396013,3.77556841753858,0.000159643196897436,0.0346677348827764
"UHM102.35766__k141_80549_1",1531.95889955453,3.53272543451375,1.0607206461311,3.330495590332,0.000866915367065085,0.0805565984228363
"UHM17.10826__k141_222296_1",528.994094930438,2.7551839049179,0.829267050912839,3.32243262515381,0.000892362188435658,0.0820624072803765
"UHM18.35741__k141_54773_1",624.531687388963,2.07471970615044,0.903805218218803,2.29553853455199,0.0217022806788122,0.221468019175916
"UHM18.35741__k141_101934_1",403.491601482109,2.10849212097299,0.609362481861874,3.46016071506504,0.000539853076284059,0.0659660836974989
"UHM18.35742__k141_172200_54",286.929716885109,2.50069788295447,1.12647444370286,2.21993308142382,0.0264233104870372,0.259313819754524
"UHM20.35744__k141_38459_3",157.881081671261,2.76881319092011,1.05576459916311,2.62256680429986,0.0087270156827417,0.120579328778891
"UHM27.10829__k141_148146_2",242.057176732214,2.23643279940011,0.67701250694924,3.30338476238489,0.000955252216825409,0.0836604058708914
"UHM31.35748__k141_43828_1",415.018961755645,2.70891630106832,0.792396891348551,3.41863569966575,0.000629359268602439,0.0701459087741916
