Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,668,698,1,31
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,730,755,12,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,740,772,1,33
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,782,814,1,34
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,828,863,1,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,910,943,1,34
UHM102.35766__k141_24970_1,284.230594315954,-3.67748509187345,9.02556180837446e-7,NA,NA,NA,NA,NA,NA,ACR_tran,PF00873.24,0,30,1034,28,1021
UHM102.35766__k141_24970_1,284.230594315954,-3.67748509187345,9.02556180837446e-7,NA,NA,NA,NA,NA,NA,SecD_SecF,PF02355.21,1.7e-6,339,491,30,179
UHM22.35746__k141_98970_3,263.293249374767,-3.72740145247957,2.50896994562152e-6,NA,NA,NA,NA,NA,NA,TonB_dep_Rec_b-barrel,PF00593.29,3.6e-49,263,688,11,436
UHM22.35746__k141_98970_3,263.293249374767,-3.72740145247957,2.50896994562152e-6,NA,NA,NA,NA,NA,NA,Plug,PF07715.20,3.4e-15,89,186,5,107
UHM17.35739__k141_43808_1,833.525697673713,-2.0160683258433,0.158097189536871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35742__k141_109974_13,261.080306252123,-2.54091118740422,0.00475783116095718,NA,NA,NA,NA,NA,NA,SecD-TM1,PF13721.11,1.8999999999999998e-39,1,108,1,103
UHM18.35742__k141_109974_13,261.080306252123,-2.54091118740422,0.00475783116095718,NA,NA,NA,NA,NA,NA,SecDF_P1_head,PF22599.1,2.6e-39,316,427,8,114
UHM18.35742__k141_109974_13,261.080306252123,-2.54091118740422,0.00475783116095718,NA,NA,NA,NA,NA,NA,SecD_1st,PF21760.2,1.3999999999999998e-29,234,293,1,60
UHM18.35742__k141_109974_13,261.080306252123,-2.54091118740422,0.00475783116095718,NA,NA,NA,NA,NA,NA,SecD_SecF,PF02355.21,1.8e-21,429,599,13,186
UHM18.35742__k141_109974_13,261.080306252123,-2.54091118740422,0.00475783116095718,NA,NA,NA,NA,NA,NA,MMPL,PF03176.20,7e-11,461,603,169,305
UHM18.35742__k141_109974_13,261.080306252123,-2.54091118740422,0.00475783116095718,NA,NA,NA,NA,NA,NA,Sec_GG,PF07549.19,1.2e-7,120,146,2,28
UHM31.10830__k141_99396_1,273.402035280583,-3.52648422810131,1.91411730175931e-6,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,1.5000000000000002e-22,384,490,2,107
UHM31.10830__k141_99396_1,273.402035280583,-3.52648422810131,1.91411730175931e-6,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,4.7e-13,274,339,1,66
UHM31.10830__k141_99396_1,273.402035280583,-3.52648422810131,1.91411730175931e-6,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,1.2e-10,523,646,1,110
UHM56.35760__k141_68374_2,322.703391063647,-3.6664224110861,1.04489565088789e-6,NA,NA,NA,NA,NA,NA,Penicil_amidase,PF01804.23,5.3e-203,47,811,1,675
UHM739.35775__k141_343344_34,597.493334057094,-2.8537698584201,0.0491928694837123,-,GH20(793-1125)+CBM32(1408-1536),CBM32_e156+GH20_e127,-,host glycan,2,Laminin_G_3,PF13385.12,3.9e-30,390,550,4,151
UHM739.35775__k141_343344_34,597.493334057094,-2.8537698584201,0.0491928694837123,-,GH20(793-1125)+CBM32(1408-1536),CBM32_e156+GH20_e127,-,host glycan,2,F5_F8_type_C,PF00754.30,3.6e-20,1407,1527,2,117
UHM739.35775__k141_343344_34,597.493334057094,-2.8537698584201,0.0491928694837123,-,GH20(793-1125)+CBM32(1408-1536),CBM32_e156+GH20_e127,-,host glycan,2,Glyco_hydro_20b,PF02838.20,5.3e-19,666,794,1,124
UHM739.35775__k141_343344_34,597.493334057094,-2.8537698584201,0.0491928694837123,-,GH20(793-1125)+CBM32(1408-1536),CBM32_e156+GH20_e127,-,host glycan,2,F5_F8_type_C_2,PF22633.1,9.1e-19,1421,1513,1,91
UHM739.35775__k141_343344_34,597.493334057094,-2.8537698584201,0.0491928694837123,-,GH20(793-1125)+CBM32(1408-1536),CBM32_e156+GH20_e127,-,host glycan,2,Glyco_hydro_20,PF00728.27,1.3e-18,797,1094,1,319
UHM739.35775__k141_343344_34,597.493334057094,-2.8537698584201,0.0491928694837123,-,GH20(793-1125)+CBM32(1408-1536),CBM32_e156+GH20_e127,-,host glycan,2,Exo_endo_phos,PF03372.28,1.7e-12,43,258,1,225
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1154,1231,2,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1235,1310,1,78
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1327,1397,13,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1401,1479,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1485,1562,2,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1576,1645,12,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1650,1729,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1733,1811,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1816,1894,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1899,1977,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1991,2060,13,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2065,2143,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2148,2226,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2231,2309,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2314,2392,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2397,2475,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2481,2558,2,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2564,2641,2,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2646,2725,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2729,2807,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2812,2890,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2895,2973,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2987,3056,13,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,3061,3139,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,3152,3224,11,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,3322,3389,14,81
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,146,235,3,93
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,247,339,3,92
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,357,442,9,93
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,455,547,4,93
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,565,646,10,92
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,659,752,3,93
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,770,847,10,88
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,862,949,3,92
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,965,1052,7,93
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,156,237,17,98
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,245,340,4,96
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,347,443,3,97
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,454,548,6,97
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,554,648,3,97
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,658,753,5,97
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,758,846,2,90
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,860,952,4,98
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,959,1054,5,98
UHM125.35770__k141_202982_176,1033.36322356106,-2.82280437690253,0.216617164162475,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,1058,1152,2,97
UHM38.35753__k141_18253_200,2706.4297321245,-2.0234944792233,0.602314438312231,NA,NA,NA,NA,NA,NA,GerE,PF00196.24,1.6e-18,496,551,2,57
UHM38.35753__k141_18253_200,2706.4297321245,-2.0234944792233,0.602314438312231,NA,NA,NA,NA,NA,NA,TPR_MalT,PF17874.6,3.2e-10,247,460,122,334
