Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM18.35742__k141_211501_7,444.768959580844,2.16568315740784,0.00520896667824259,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,6.6e-18,14,360,2,329
UHM22.35747__k141_28963_3,157.726605868571,2.58034504323552,0.00413578410481948,NA,NA,NA,NA,NA,NA,Nitroreductase,PF00881.29,1.3e-16,112,268,3,166
UHM22.35747__k141_28963_3,157.726605868571,2.58034504323552,0.00413578410481948,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,5.3e-7,25,78,7,60
UHM22.35747__k141_117144_57,249.041726321155,2.15358230351096,0.00420762622445332,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,8.6e-31,37,342,7,320
UHM22.35747__k141_42361_691,1012.64717214257,2.54474026310974,0.190025792856918,NA,NA,NA,NA,NA,NA,ACR_tran,PF00873.24,0,1,1028,1,1020
UHM22.35747__k141_42361_691,1012.64717214257,2.54474026310974,0.190025792856918,NA,NA,NA,NA,NA,NA,MMPL,PF03176.20,7e-9,319,519,119,322
UHM27.10829__k141_95875_2,210.42236492032,2.42896710971217,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM31.35748__k141_60430_1,313.6606757183,2.27907936910331,0.00421005065250545,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,4.6000000000000005e-71,52,319,1,267
UHM31.35748__k141_60430_1,313.6606757183,2.27907936910331,0.00421005065250545,NA,NA,NA,NA,NA,NA,G_glu_transpept,PF01019.26,9.999999999999998e-59,374,575,2,203
UHM31.35749__k141_165894_106,152.588454120303,2.35572267597216,0.00413578410481948,NA,NA,NA,NA,NA,NA,MarR_2,PF12802.12,1.2e-9,60,116,4,60
UHM31.35749__k141_165894_106,152.588454120303,2.35572267597216,0.00413578410481948,NA,NA,NA,NA,NA,NA,MarR,PF01047.27,4.2e-6,75,116,16,57
UHM33.10831__k141_117353_31,373.996082466551,2.11865181955228,0.00620681653370514,NA,NA,NA,NA,NA,NA,Peripla_BP_6,PF13458.11,2.7999999999999997e-68,33,374,2,341
UHM33.10831__k141_117353_31,373.996082466551,2.11865181955228,0.00620681653370514,NA,NA,NA,NA,NA,NA,Peripla_BP_5,PF13433.11,1.4000000000000002e-22,42,367,10,332
UHM36.35750__k141_55800_10,235.317391686943,2.11270210037731,0.0200456100821103,NA,NA,NA,NA,NA,NA,Sigma70_r1_2,PF00140.25,1.9e-15,17,48,2,33
UHM36.35750__k141_55800_10,235.317391686943,2.11270210037731,0.0200456100821103,NA,NA,NA,NA,NA,NA,Sigma70_r2,PF04542.19,1.2e-10,56,102,3,49
UHM38.10833__k141_13245_1,528.420200890145,2.1157871661913,0.00728996711452541,NA,NA,NA,NA,NA,NA,DAO,PF01266.29,9.7e-62,120,481,1,352
UHM38.10833__k141_13245_1,528.420200890145,2.1157871661913,0.00728996711452541,NA,NA,NA,NA,NA,NA,DAO_C,PF16901.10,9.8e-17,506,607,3,122
UHM38.10833__k141_13245_1,528.420200890145,2.1157871661913,0.00728996711452541,NA,NA,NA,NA,NA,NA,FAD_binding_2,PF00890.29,5.9e-12,120,160,1,41
UHM38.10833__k141_13245_1,528.420200890145,2.1157871661913,0.00728996711452541,NA,NA,NA,NA,NA,NA,FAD_binding_2,PF00890.29,5.9e-12,266,337,140,213
UHM38.10833__k141_32776_3,176.232872835556,2.28725352664929,0.0046006961617444,NA,NA,NA,NA,NA,NA,SBP_bac_6,PF13343.11,1.3e-16,83,211,2,137
UHM38.10833__k141_32776_3,176.232872835556,2.28725352664929,0.0046006961617444,NA,NA,NA,NA,NA,NA,SBP_bac_1,PF01547.30,3.7e-8,42,215,4,219
UHM38.10833__k141_35773_1,284.441954498966,2.24650244492284,0.00413578410481948,NA,NA,NA,NA,NA,NA,ParA,PF10609.14,5.1e-103,103,345,2,245
UHM38.10833__k141_35773_1,284.441954498966,2.24650244492284,0.00413578410481948,NA,NA,NA,NA,NA,NA,FeS_assembly_P,PF01883.24,1.5000000000000002e-22,11,82,1,73
UHM38.10833__k141_35773_1,284.441954498966,2.24650244492284,0.00413578410481948,NA,NA,NA,NA,NA,NA,CbiA,PF01656.28,7.4e-11,107,274,1,82
UHM38.10833__k141_35773_1,284.441954498966,2.24650244492284,0.00413578410481948,NA,NA,NA,NA,NA,NA,AAA_31,PF13614.11,2.2e-9,105,143,2,40
UHM38.10833__k141_35773_1,284.441954498966,2.24650244492284,0.00413578410481948,NA,NA,NA,NA,NA,NA,MipZ,PF09140.16,1.4e-6,106,247,2,130
UHM38.10833__k141_40376_1,281.318450569898,2.1505750238788,0.00509669476765637,NA,NA,NA,NA,NA,NA,tRNA_synt_2f,PF02092.22,5.7e-156,6,478,1,451
UHM38.10833__k141_40376_1,281.318450569898,2.1505750238788,0.00509669476765637,NA,NA,NA,NA,NA,NA,DALR_1,PF05746.20,4.2e-9,553,651,3,102
UHM38.35752__k141_26863_1,266.041156425021,2.14355351464772,0.00526043849054566,NA,NA,NA,NA,NA,NA,SBF,PF01758.21,8.8e-12,69,241,2,183
UHM38.35752__k141_148507_1,260.814102896038,2.41083928032963,0.0463447873170802,NA,NA,NA,NA,NA,NA,DUF5690,PF18943.5,1.4e-9,1,48,335,382
UHM72.35762__k141_29069_2,563.296323419463,2.38586951936448,0.338203678444167,3.2.1.-:1,GH140(49-476),GH140_e1,-,pectin,2,DUF4038,PF13204.11,1.9999999999999998e-110,53,386,1,319
UHM72.35762__k141_29069_2,563.296323419463,2.38586951936448,0.338203678444167,3.2.1.-:1,GH140(49-476),GH140_e1,-,pectin,2,Collagen_bind_2,PF12904.12,1.7999999999999998e-31,389,478,1,91
UHM72.35764__k141_50847_45,261.93423292525,2.19814197654595,0.0044353426917623,NA,NA,NA,NA,NA,NA,RrnaAD,PF00398.25,3.4e-60,45,261,5,227
UHM102.10840__k141_22084_2,400.998740791512,2.23743293285056,0.00563636592865695,NA,NA,NA,NA,NA,NA,DctM,PF06808.17,6.799999999999999e-110,34,445,2,412
UHM102.10840__k141_91873_1,220.012788366807,2.22426532817383,0.00589262063313774,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,1.4e-17,74,189,1,110
UHM102.10840__k141_91873_1,220.012788366807,2.22426532817383,0.00589262063313774,NA,NA,NA,NA,NA,NA,GerE,PF00196.24,3.8e-16,232,287,2,57
UHM102.10840__k141_91873_1,220.012788366807,2.22426532817383,0.00589262063313774,NA,NA,NA,NA,NA,NA,HTH_23,PF13384.11,5.2e-8,236,270,6,40
UHM102.10840__k141_91873_1,220.012788366807,2.22426532817383,0.00589262063313774,NA,NA,NA,NA,NA,NA,Sigma70_r4,PF04545.21,6.1e-7,231,275,3,48
UHM102.10840__k141_91873_1,220.012788366807,2.22426532817383,0.00589262063313774,NA,NA,NA,NA,NA,NA,HTH_28,PF13518.11,2e-6,238,270,3,35
UHM102.35766__k141_124802_1,1053.78683439496,2.00824845263015,0.812624178476207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM125.35769__k141_31572_67,351.834151248543,2.14682427947043,0.00440098921296991,NA,NA,NA,NA,NA,NA,CheB_methylest,PF01339.22,1.4999999999999998e-68,184,362,1,174
UHM125.35769__k141_31572_67,351.834151248543,2.14682427947043,0.00440098921296991,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,4.9e-23,7,109,1,100
UHM125.35770__k141_20541_32,131.686260795477,2.14648121123969,0.0045613337618352,NA,NA,NA,NA,NA,NA,YjdM,PF03831.19,4.400000000000001e-28,77,145,1,69
UHM125.35770__k141_20541_32,131.686260795477,2.14648121123969,0.0045613337618352,NA,NA,NA,NA,NA,NA,YjdM_Zn_Ribbon,PF08274.17,8.5e-11,31,60,1,30
UHM125.35770__k141_257633_17,197.679093902185,2.50923032746915,0.00413578410481948,NA,NA,NA,NA,NA,NA,HpcH_HpaI,PF03328.19,3.7999999999999994e-38,5,224,1,221
UHM125.35770__k141_257633_17,197.679093902185,2.50923032746915,0.00413578410481948,NA,NA,NA,NA,NA,NA,C-C_Bond_Lyase,PF15617.11,1.8e-15,6,288,9,319
UHM17.10826__k141_227780_155,365.090562112285,2.31763210614509,0.00440098921296991,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,5e-28,340,450,3,110
UHM17.10826__k141_227780_155,365.090562112285,2.31763210614509,0.00440098921296991,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,3.5000000000000005e-22,217,281,1,64
UHM17.10826__k141_227780_155,365.090562112285,2.31763210614509,0.00440098921296991,NA,NA,NA,NA,NA,NA,PAS,PF00989.30,2.7e-7,111,181,5,72
UHM17.10826__k141_227780_155,365.090562112285,2.31763210614509,0.00440098921296991,NA,NA,NA,NA,NA,NA,PAS_8,PF13188.12,2.9e-6,111,164,5,55
UHM18.35741__k141_5716_2,212.848387198339,2.25601857008076,0.00438111453935616,NA,NA,NA,NA,NA,NA,IclR,PF01614.23,1.5e-23,148,266,7,125
UHM18.35741__k141_5716_2,212.848387198339,2.25601857008076,0.00438111453935616,NA,NA,NA,NA,NA,NA,HTH_IclR,PF09339.15,7.2e-16,30,79,1,50
UHM18.35741__k141_42685_4,211.890588546023,2.13865813680622,0.00540986332913418,NA,NA,NA,NA,NA,NA,cobW,PF02492.24,4.7e-42,30,199,3,178
UHM18.35742__k141_41937_1,185.798493117605,2.50953138027517,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35742__k141_54383_68,444.728067489745,2.37957094437999,0.0631484128777211,NA,NA,NA,NA,NA,NA,PALP,PF00291.30,2.7e-78,32,330,2,295
UHM20.10828__k141_1116_1,241.906449619132,2.38268929872964,0.00413578410481948,NA,NA,NA,NA,NA,NA,UreD,PF01774.22,1.1e-52,67,281,1,200
UHM20.35743__k141_111831_1,479.958575210445,2.40236328167424,0.0410907719574127,NA,NA,NA,NA,NA,NA,IlvN,PF07991.17,4.2999999999999994e-55,45,214,2,165
UHM20.35743__k141_111831_1,479.958575210445,2.40236328167424,0.0410907719574127,NA,NA,NA,NA,NA,NA,IlvC,PF01450.24,1.1999999999999999e-43,220,352,1,134
UHM20.35743__k141_111831_1,479.958575210445,2.40236328167424,0.0410907719574127,NA,NA,NA,NA,NA,NA,IlvC,PF01450.24,1.1999999999999999e-43,370,492,15,142
UHM20.35743__k141_66582_10,158.181334581876,2.48430956106176,0.00413578410481948,NA,NA,NA,NA,NA,NA,TetR_C_41,PF21351.2,1.4000000000000001e-30,85,191,1,107
UHM20.35743__k141_66582_10,158.181334581876,2.48430956106176,0.00413578410481948,NA,NA,NA,NA,NA,NA,TetR_N,PF00440.28,1.3e-15,16,62,1,47
UHM20.35744__k141_135470_1,395.554111154478,2.38142075037116,0.0657918651844613,NA,NA,NA,NA,NA,NA,Methyltr_RsmB-F,PF01189.22,1.4999999999999999e-44,229,384,3,159
UHM20.35744__k141_135470_1,395.554111154478,2.38142075037116,0.0657918651844613,NA,NA,NA,NA,NA,NA,RsmF-B_ferredox,PF22458.1,3.9e-10,133,205,2,73
UHM20.35744__k141_135470_1,395.554111154478,2.38142075037116,0.0657918651844613,NA,NA,NA,NA,NA,NA,Methyltransf_31,PF13847.11,1e-9,233,374,2,121
UHM20.35744__k141_135470_1,395.554111154478,2.38142075037116,0.0657918651844613,NA,NA,NA,NA,NA,NA,Ubie_methyltran,PF01209.23,4.2e-8,229,293,42,106
UHM20.35744__k141_156762_2,615.252658789732,2.1763560673483,0.161172022106379,NA,NA,NA,NA,NA,NA,Polysacc_synt,PF01943.22,2.1e-18,35,305,2,255
UHM20.35744__k141_156762_2,615.252658789732,2.1763560673483,0.161172022106379,NA,NA,NA,NA,NA,NA,Polysacc_synt_C,PF14667.11,4.4e-14,376,478,4,109
UHM20.35744__k141_156762_2,615.252658789732,2.1763560673483,0.161172022106379,NA,NA,NA,NA,NA,NA,MatE,PF01554.23,5.1e-11,261,420,3,161
UHM22.35745__k141_2114_1,294.712646443047,2.38351606534508,0.00413578410481948,NA,NA,NA,NA,NA,NA,SelA,PF03841.18,5e-164,107,477,1,366
UHM22.35745__k141_2114_1,294.712646443047,2.38351606534508,0.00413578410481948,NA,NA,NA,NA,NA,NA,Se-cys_synth_N,PF12390.13,1.8e-6,29,66,3,40
UHM22.35745__k141_2114_1,294.712646443047,2.38351606534508,0.00413578410481948,NA,NA,NA,NA,NA,NA,Aminotran_5,PF00266.24,2.1e-5,175,340,73,222
UHM22.35746__k141_149942_70,207.080259364241,2.81691735466586,0.00413578410481948,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,1.3e-18,17,128,1,107
UHM22.35746__k141_149942_70,207.080259364241,2.81691735466586,0.00413578410481948,NA,NA,NA,NA,NA,NA,GerE,PF00196.24,1.5e-13,163,216,3,56
UHM22.35746__k141_29543_148,573.678154274211,2.17702780878671,0.486120169364039,-,GH28(94-463),GH28_e80,-,-,2,Glyco_hydro_28,PF00295.22,4.7e-34,234,473,90,320
UHM22.35746__k141_29543_148,573.678154274211,2.17702780878671,0.486120169364039,-,GH28(94-463),GH28_e80,-,-,2,Pectate_lyase_3,PF12708.12,1.5e-9,70,124,2,58
UHM27.10829__k141_26971_1,149.132569069283,2.28197059226426,0.00494434657030875,NA,NA,NA,NA,NA,NA,Sigma70_r4_2,PF08281.17,8.9e-18,112,164,2,54
UHM27.10829__k141_26971_1,149.132569069283,2.28197059226426,0.00494434657030875,NA,NA,NA,NA,NA,NA,Sigma70_r2,PF04542.19,3.7e-8,16,80,1,68
UHM27.10829__k141_26971_1,149.132569069283,2.28197059226426,0.00494434657030875,NA,NA,NA,NA,NA,NA,PhyR_sigma-like,PF22233.1,1.5e-6,118,158,1,41
UHM27.10829__k141_26971_1,149.132569069283,2.28197059226426,0.00494434657030875,NA,NA,NA,NA,NA,NA,Sigma70_r4,PF04545.21,2.5e-6,117,163,1,47
UHM27.10829__k141_26971_1,149.132569069283,2.28197059226426,0.00494434657030875,NA,NA,NA,NA,NA,NA,Sigma70_ECF,PF07638.16,2.4e-5,39,158,50,173
UHM27.10829__k141_51185_1,306.686289749581,2.47698942677532,0.00413578410481948,NA,NA,NA,NA,NA,NA,PTA_PTB,PF01515.24,2.4e-93,391,713,2,319
UHM27.10829__k141_51185_1,306.686289749581,2.47698942677532,0.00413578410481948,NA,NA,NA,NA,NA,NA,malic,PF00390.24,1.1e-23,1,112,24,181
UHM27.10829__k141_51185_1,306.686289749581,2.47698942677532,0.00413578410481948,NA,NA,NA,NA,NA,NA,Malic_M,PF03949.20,3.4000000000000003e-22,127,323,3,232
UHM31.35748__k141_24462_1,228.736443690651,2.19774934540827,0.00413578410481948,NA,NA,NA,NA,NA,NA,SpoU_methylase,PF00588.24,1.3000000000000001e-30,159,294,3,142
UHM33.10831__k141_87362_41,663.973141492125,2.44656735768181,0.00419751864803878,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,2.8999999999999996e-55,482,608,2,109
UHM33.10831__k141_87362_41,663.973141492125,2.44656735768181,0.00419751864803878,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,2.8999999999999996e-55,1047,1158,2,110
UHM33.10831__k141_87362_41,663.973141492125,2.44656735768181,0.00419751864803878,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,1.1e-49,670,780,1,110
UHM33.10831__k141_87362_41,663.973141492125,2.44656735768181,0.00419751864803878,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,1.1e-49,1182,1291,1,108
UHM33.10831__k141_87362_41,663.973141492125,2.44656735768181,0.00419751864803878,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,1.5000000000000001e-30,371,435,2,66
UHM33.10831__k141_87362_41,663.973141492125,2.44656735768181,0.00419751864803878,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,1.5000000000000001e-30,935,1000,2,66
UHM33.10831__k141_87362_41,663.973141492125,2.44656735768181,0.00419751864803878,NA,NA,NA,NA,NA,NA,PAS_4,PF08448.15,5.7e-13,868,922,57,109
UHM33.10831__k141_71025_155,249.074423574622,2.29443624542623,0.00414397714648241,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,5.899999999999999e-36,51,199,1,137
UHM33.10831__k141_59412_35,143.115016211865,2.47575884683787,0.00438111453935616,NA,NA,NA,NA,NA,NA,Lipocalin_2,PF08212.17,4.6e-41,58,197,1,145
UHM38.10833__k141_24366_1,161.288624676563,2.11152724088205,0.00559074084857584,NA,NA,NA,NA,NA,NA,EamA,PF00892.25,2.4e-29,9,136,2,130
UHM38.10833__k141_24366_1,161.288624676563,2.11152724088205,0.00559074084857584,NA,NA,NA,NA,NA,NA,EamA,PF00892.25,2.4e-29,151,282,2,131
UHM38.35752__k141_183528_4,277.093504573005,2.44757936164411,0.00413578410481948,NA,NA,NA,NA,NA,NA,BPD_transp_1,PF00528.27,4.5e-24,111,283,2,179
UHM38.35752__k141_183528_4,277.093504573005,2.44757936164411,0.00413578410481948,NA,NA,NA,NA,NA,NA,BPD_transp_1,PF00528.27,4.5e-24,371,536,3,182
UHM38.35752__k141_155666_6,499.569291599565,2.37121508079087,0.0544731018953236,NA,NA,NA,NA,NA,NA,Nqo3_Fer4,PF22117.1,1e-27,156,222,1,67
UHM38.35752__k141_155666_6,499.569291599565,2.37121508079087,0.0544731018953236,NA,NA,NA,NA,NA,NA,NADH-G_4Fe-4S_3,PF10588.14,9.9e-17,103,141,1,39
UHM38.35752__k141_155666_6,499.569291599565,2.37121508079087,0.0544731018953236,NA,NA,NA,NA,NA,NA,Fer2_4,PF13510.11,3.5e-14,8,95,2,81
UHM38.35752__k141_155666_6,499.569291599565,2.37121508079087,0.0544731018953236,NA,NA,NA,NA,NA,NA,Fer2,PF00111.32,7.3e-6,13,82,2,73
UHM38.35753__k141_28023_14,158.931316073648,2.51908138723372,0.00413578410481948,NA,NA,NA,NA,NA,NA,DUF454,PF04304.18,4.2e-35,92,206,1,115
UHM40.35754__k141_72524_1,487.033542019536,2.09316807088281,0.0100849207904279,NA,NA,NA,NA,NA,NA,FAD_binding_7,PF03441.19,1.3e-35,1602,1691,1,89
UHM40.35754__k141_72524_1,487.033542019536,2.09316807088281,0.0100849207904279,NA,NA,NA,NA,NA,NA,Hpt,PF01627.28,6.2000000000000005e-30,671,755,1,74
UHM40.35754__k141_72524_1,487.033542019536,2.09316807088281,0.0100849207904279,NA,NA,NA,NA,NA,NA,Hpt,PF01627.28,6.2000000000000005e-30,1060,1142,12,78
UHM40.35754__k141_72524_1,487.033542019536,2.09316807088281,0.0100849207904279,NA,NA,NA,NA,NA,NA,Hpt,PF01627.28,6.2000000000000005e-30,1271,1360,3,83
UHM40.35754__k141_72524_1,487.033542019536,2.09316807088281,0.0100849207904279,NA,NA,NA,NA,NA,NA,H-kinase_dim,PF02895.19,4.4e-5,1422,1476,1,60
UHM40.35754__k141_63556_1,180.605106360501,2.36513063006469,0.00413578410481948,NA,NA,NA,NA,NA,NA,ABC2_membrane_3,PF12698.12,6.299999999999999e-43,23,366,4,346
UHM40.35754__k141_63556_1,180.605106360501,2.36513063006469,0.00413578410481948,NA,NA,NA,NA,NA,NA,ABC2_membrane,PF01061.29,2e-7,225,334,96,206
UHM40.35754__k141_94210_13,228.37528422921,2.00097479334331,0.0104922577629488,NA,NA,NA,NA,NA,NA,FAA_hydrolase,PF01557.23,1.2e-65,52,252,1,214
UHM40.35755__k141_49397_22,205.289042033613,2.27390974177298,0.00413578410481948,NA,NA,NA,NA,NA,NA,VTT_dom,PF09335.16,4.3e-18,81,206,1,122
UHM40.35755__k141_55217_198,164.099341430899,2.45882888440447,0.00413578410481948,NA,NA,NA,NA,NA,NA,PrpF,PF04303.18,3.1999999999999994e-167,11,396,1,371
UHM40.35755__k141_25256_4,188.81021721399,2.19043675723512,0.0046006961617444,NA,NA,NA,NA,NA,NA,cNMP_binding,PF00027.34,3.8e-18,51,138,2,89
UHM40.35755__k141_25256_4,188.81021721399,2.19043675723512,0.0046006961617444,NA,NA,NA,NA,NA,NA,HTH_Crp_2,PF13545.11,4.2e-12,170,246,1,69
UHM40.35755__k141_105921_30,449.892517025451,2.19180578647899,0.00553052328856448,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,1.8e-16,286,404,2,120
UHM40.35755__k141_105921_30,449.892517025451,2.19180578647899,0.00553052328856448,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,1.8e-16,733,846,2,119
UHM41.10835__k141_16066_21,220.484220097062,2.05832109414318,0.00732050458382338,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,2e-48,29,430,1,346
UHM41.10835__k141_16066_21,220.484220097062,2.05832109414318,0.00732050458382338,NA,NA,NA,NA,NA,NA,Sugar_tr,PF00083.29,7.8e-10,61,192,49,186
UHM41.10835__k141_16066_21,220.484220097062,2.05832109414318,0.00732050458382338,NA,NA,NA,NA,NA,NA,TRI12,PF06609.18,1.3e-8,19,308,37,335
UHM72.35762__k141_24381_133,864.98060946208,2.09282731741791,0.00540675405773517,NA,NA,NA,NA,NA,NA,Hpt,PF01627.28,6.7e-30,737,821,1,74
UHM72.35762__k141_24381_133,864.98060946208,2.09282731741791,0.00540675405773517,NA,NA,NA,NA,NA,NA,Hpt,PF01627.28,6.7e-30,1144,1226,12,78
UHM72.35762__k141_24381_133,864.98060946208,2.09282731741791,0.00540675405773517,NA,NA,NA,NA,NA,NA,Hpt,PF01627.28,6.7e-30,1355,1444,3,83
UHM72.35762__k141_24381_133,864.98060946208,2.09282731741791,0.00540675405773517,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,4.7000000000000005e-28,2000,2111,1,110
UHM72.35762__k141_24381_133,864.98060946208,2.09282731741791,0.00540675405773517,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,1.3e-15,1693,1828,6,110
UHM72.35762__k141_24381_133,864.98060946208,2.09282731741791,0.00540675405773517,NA,NA,NA,NA,NA,NA,CheW,PF01584.24,4e-9,1834,1962,2,134
UHM72.35762__k141_24381_133,864.98060946208,2.09282731741791,0.00540675405773517,NA,NA,NA,NA,NA,NA,H-kinase_dim,PF02895.19,5.2e-5,1506,1560,1,60
UHM72.35764__k141_50847_46,223.958719609567,2.17396762783958,0.00563869784150668,NA,NA,NA,NA,NA,NA,Barstar,PF01337.23,4.5000000000000003e-23,97,181,2,81
UHM102.10840__k141_102248_1,204.579803868768,2.96726995447759,0.00414353640100583,NA,NA,NA,NA,NA,NA,HMGL-like,PF00682.24,1.7e-42,15,286,4,258
UHM102.10840__k141_96448_3,137.415841151039,2.60370809887911,0.00413578410481948,NA,NA,NA,NA,NA,NA,Sigma70_r2,PF04542.19,2.4e-15,37,105,1,70
UHM102.10840__k141_96448_3,137.415841151039,2.60370809887911,0.00413578410481948,NA,NA,NA,NA,NA,NA,Sigma70_r4_2,PF08281.17,1.3e-14,141,192,3,54
UHM102.10840__k141_96448_3,137.415841151039,2.60370809887911,0.00413578410481948,NA,NA,NA,NA,NA,NA,Sigma70_r4,PF04545.21,1.8e-8,145,194,1,50
UHM125.35769__k141_227464_1,204.042462406405,2.05368597787612,0.00577264910090583,NA,NA,NA,NA,NA,NA,DJ-1_PfpI,PF01965.29,2.8999999999999996e-42,7,187,1,163
UHM125.35770__k141_264853_1,282.184603765161,2.16044651161535,0.00421090437737268,NA,NA,NA,NA,NA,NA,IMS,PF00817.25,2.3999999999999998e-43,39,216,1,148
UHM125.35770__k141_264853_1,282.184603765161,2.16044651161535,0.00421090437737268,NA,NA,NA,NA,NA,NA,IMS_C,PF11799.13,3.6e-26,305,408,3,102
UHM125.35770__k141_264853_1,282.184603765161,2.16044651161535,0.00421090437737268,NA,NA,NA,NA,NA,NA,IMS_HHH,PF11798.13,2.6e-8,228,259,1,32
UHM125.35770__k141_264853_1,282.184603765161,2.16044651161535,0.00421090437737268,NA,NA,NA,NA,NA,NA,IMS_HHH_1,PF21999.1,9.6e-8,245,293,5,53
UHM18.10827__k141_386_1,204.628395146954,2.32082428145386,0.00413578410481948,NA,NA,NA,NA,NA,NA,SCO1-SenC,PF02630.19,1.8e-44,73,203,2,133
UHM18.10827__k141_386_1,204.628395146954,2.32082428145386,0.00413578410481948,NA,NA,NA,NA,NA,NA,AhpC-TSA,PF00578.26,1.2e-7,74,206,7,123
UHM18.35742__k141_40220_2,197.325512197461,2.05502041647419,0.0612760052181507,NA,NA,NA,NA,NA,NA,HD_5,PF13487.11,2.4999999999999997e-32,201,367,2,170
UHM18.35742__k141_40220_2,197.325512197461,2.05502041647419,0.0612760052181507,NA,NA,NA,NA,NA,NA,HD,PF01966.27,7.1e-18,214,333,2,113
UHM18.35742__k141_40220_2,197.325512197461,2.05502041647419,0.0612760052181507,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,3.9e-8,30,139,2,110
UHM20.10828__k141_168743_10,235.907471588636,2.17739750315455,0.00462545055333576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35743__k141_53863_23,338.033201351696,2.28458009943473,0.0745847854619042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35743__k141_89427_348,211.629056535385,2.76281027985708,0.00416802385534463,NA,NA,NA,NA,NA,NA,PhoH,PF02562.21,3.6e-46,389,589,2,188
UHM20.35743__k141_89427_348,211.629056535385,2.76281027985708,0.00416802385534463,NA,NA,NA,NA,NA,NA,PIN_4,PF13638.11,6.5e-36,145,292,1,132
UHM20.35744__k141_59089_9,352.387739290258,2.02413027143789,0.0082277978495229,NA,NA,NA,NA,NA,NA,Peptidase_M23,PF01551.27,1.1e-34,325,419,2,96
UHM20.35744__k141_59089_9,352.387739290258,2.02413027143789,0.0082277978495229,NA,NA,NA,NA,NA,NA,Csd3_N2,PF19425.4,1.1e-6,195,312,9,120
UHM20.35744__k141_61035_76,335.416141102206,2.70104739503605,0.00820214061219311,NA,NA,NA,NA,NA,NA,ECH_1,PF00378.25,5.1e-46,378,639,4,249
UHM20.35744__k141_61035_76,335.416141102206,2.70104739503605,0.00820214061219311,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,7.1e-30,51,316,6,268
UHM20.35744__k141_61035_76,335.416141102206,2.70104739503605,0.00820214061219311,NA,NA,NA,NA,NA,NA,ECH_2,PF16113.10,2.4e-22,381,571,2,179
UHM22.35747__k141_116763_37,178.700983935991,2.66570137113446,0.00413578410481948,NA,NA,NA,NA,NA,NA,Acetyltransf_1,PF00583.30,1.8e-14,192,267,38,116
UHM22.35747__k141_116763_37,178.700983935991,2.66570137113446,0.00413578410481948,NA,NA,NA,NA,NA,NA,Acetyltransf_7,PF13508.12,1.1e-11,193,268,9,83
UHM22.35747__k141_116763_37,178.700983935991,2.66570137113446,0.00413578410481948,NA,NA,NA,NA,NA,NA,Acetyltransf_10,PF13673.12,2.4e-9,193,270,37,110
UHM22.35747__k141_116763_37,178.700983935991,2.66570137113446,0.00413578410481948,NA,NA,NA,NA,NA,NA,FR47,PF08445.15,2.4e-6,212,270,23,80
UHM27.10829__k141_135026_3,162.977412405522,2.62401138951529,0.00413578410481948,NA,NA,NA,NA,NA,NA,TP_methylase,PF00590.25,1.3e-9,8,181,12,211
UHM27.10829__k141_18745_2,181.379640339684,2.27239599306688,0.00446032993486749,NA,NA,NA,NA,NA,NA,OTCace,PF00185.29,1.1e-52,157,308,1,156
UHM27.10829__k141_18745_2,181.379640339684,2.27239599306688,0.00446032993486749,NA,NA,NA,NA,NA,NA,OTCace_N,PF02729.26,2.2999999999999998e-48,11,151,1,148
