Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM27.10829__k141_104247_1,174.946418282108,-2.02878111213275,0.670158035912003,NA,NA,NA,NA,NA,NA,Ribosomal_S21,PF01165.25,3e-18,1,46,7,52
UHM44.10837__k141_31286_30,566.694065089434,-2.06346145720694,0.755283792675802,NA,NA,NA,NA,NA,NA,GGACT,PF06094.17,1.2e-13,32,154,1,119
UHM740.35774__k141_155098_1,199.777103882624,-2.00537989652948,0.350351849650577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_19996_12,439.564632154079,-2.24803713538469,0.097444221102982,NA,NA,NA,NA,NA,NA,PDH_E1_M,PF17831.6,7.6e-99,485,696,18,229
UHM17.10826__k141_19996_12,439.564632154079,-2.24803713538469,0.097444221102982,NA,NA,NA,NA,NA,NA,Transketolase_C_1,PF22613.1,1.8e-23,709,845,1,113
UHM17.10826__k141_19996_12,439.564632154079,-2.24803713538469,0.097444221102982,NA,NA,NA,NA,NA,NA,Transketolase_N,PF00456.26,4.6e-12,195,286,120,212
UHM20.35744__k141_137932_34,213.447998222461,-3.33840740112332,0.00413578410481948,NA,NA,NA,NA,NA,NA,Sigma70_r2,PF04542.19,2.2e-20,66,135,1,70
UHM20.35744__k141_137932_34,213.447998222461,-3.33840740112332,0.00413578410481948,NA,NA,NA,NA,NA,NA,Sigma70_r4,PF04545.21,1.3e-14,254,310,1,50
UHM20.35744__k141_137932_34,213.447998222461,-3.33840740112332,0.00413578410481948,NA,NA,NA,NA,NA,NA,Sigma70_r1_2,PF00140.25,1.6e-5,29,56,3,30
UHM20.35744__k141_172000_1,311.024971045261,-2.13214553214172,0.585368225359572,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,4.8e-8,13,115,21,120
UHM44.10837__k141_51956_1,1276.30835743216,-2.08040329763426,0.129848562523,NA,NA,NA,NA,NA,NA,AdoHcyase,PF05221.22,1.2e-142,23,486,2,299
UHM44.10837__k141_51956_1,1276.30835743216,-2.08040329763426,0.129848562523,NA,NA,NA,NA,NA,NA,AdoHcyase_NAD,PF00670.26,2.9e-82,247,406,1,162
UHM44.10837__k141_51956_1,1276.30835743216,-2.08040329763426,0.129848562523,NA,NA,NA,NA,NA,NA,2-Hacid_dh_C,PF02826.24,1e-8,266,356,33,127
UHM20.35743__k141_16924_44,187.293180956724,-2.02821943242532,0.759463846249037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_142411_1,304.45699619506,-2.0742539418748,0.752304069186157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM31.35749__k141_87930_1,995.694733315329,-2.06367399295975,0.712172157257571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,670,754,2,85
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,776,865,3,93
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,877,969,3,92
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,987,1072,9,93
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,1085,1177,4,93
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,1195,1276,10,92
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,1289,1370,3,84
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,454,551,3,97
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,556,646,2,88
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,668,767,3,97
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,786,867,17,98
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,875,970,4,96
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,977,1073,3,97
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,1084,1178,6,97
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,1184,1278,3,97
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,1288,1372,5,88
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,2.3e-21,327,421,1,97
UHM36.35751__k141_36020_2,344.705230657948,-3.95376031713761,0.0652543201882502,NA,NA,NA,NA,NA,NA,CARDB,PF07705.16,8.3e-6,326,427,2,90
UHM40.35754__k141_35335_3,440.316223032966,-3.00440728274364,0.00549304513775166,NA,NA,NA,NA,NA,NA,Topoisom_bac,PF01131.25,2e-70,161,444,2,267
UHM40.35754__k141_35335_3,440.316223032966,-3.00440728274364,0.00549304513775166,NA,NA,NA,NA,NA,NA,Toprim,PF01751.27,2.2e-8,4,130,1,82
UHM17.10826__k141_124031_8,437.242084993884,-2.01696797977498,0.281199949586573,NA,NA,NA,NA,NA,NA,EamA,PF00892.25,7.7e-11,8,139,4,135
UHM17.35739__k141_58159_499,361.168815307403,-2.04376119740217,0.66758031605708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35741__k141_27636_37,281.50722152384,-2.05290323725794,0.607069267369608,NA,NA,NA,NA,NA,NA,E1-E2_ATPase,PF00122.25,3.2999999999999996e-33,107,284,4,179
UHM18.35741__k141_27636_37,281.50722152384,-2.05290323725794,0.607069267369608,NA,NA,NA,NA,NA,NA,Hydrolase,PF00702.31,5e-28,302,530,1,191
UHM18.35742__k141_110907_1,813.918589416234,-2.56396406800913,0.00579487852526289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_149283_1,273.3536607765,-2.14952245813269,0.748604167124051,NA,NA,NA,NA,NA,NA,Ble-like_N,PF22677.1,1.5e-6,9,38,4,33
UHM20.35744__k141_149283_1,273.3536607765,-2.14952245813269,0.748604167124051,NA,NA,NA,NA,NA,NA,Glyoxalase,PF00903.30,2.8e-6,8,124,3,119
UHM20.35744__k141_5624_1,219.624493773771,-2.05293244887917,0.0946764511298213,NA,NA,NA,NA,NA,NA,TauD,PF02668.21,1.2e-8,4,75,13,85
UHM40.10834__k141_23889_13,300.280908546171,-3.96043612460026,0.00757146709303568,NA,NA,NA,NA,NA,NA,UvrD-helicase,PF00580.26,7.4e-50,20,331,3,271
UHM40.10834__k141_23889_13,300.280908546171,-3.96043612460026,0.00757146709303568,NA,NA,NA,NA,NA,NA,UvrD_C,PF13361.11,5.7e-29,381,508,40,150
UHM40.10834__k141_23889_13,300.280908546171,-3.96043612460026,0.00757146709303568,NA,NA,NA,NA,NA,NA,UvrD_C,PF13361.11,5.7e-29,657,777,282,347
UHM40.10834__k141_23889_13,300.280908546171,-3.96043612460026,0.00757146709303568,NA,NA,NA,NA,NA,NA,AAA_19,PF13245.11,1.6e-16,24,314,4,132
UHM40.10834__k141_23889_13,300.280908546171,-3.96043612460026,0.00757146709303568,NA,NA,NA,NA,NA,NA,PDDEXK_1,PF12705.12,1.4e-13,910,1084,2,198
UHM20.35744__k141_80821_1,225.938485334634,-2.11106262715796,0.617227541367749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.10834__k141_46783_1,589.33247148814,-2.02473116008126,0.268379914322149,NA,NA,NA,NA,NA,NA,DHO_dh,PF01180.26,1.5e-84,47,338,4,288
UHM17.35740__k141_142151_35,228.433224671803,-2.21376408320345,0.641011173717544,NA,NA,NA,NA,NA,NA,DDE_Tnp_1_5,PF13737.11,1.4e-35,78,185,2,112
UHM18.10827__k141_79767_1,327.002770042425,-2.09314067171257,0.75163228779847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35741__k141_129845_1,372.063562410629,-2.13792509530815,0.119596251209097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM44.10837__k141_61441_14,252.577074755703,-2.01302747816764,0.756277539080213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM145.35773__k141_3634_228,442.211756164686,-2.32701087670969,0.668099201666457,NA,NA,NA,NA,NA,NA,Sigma70_r4_2,PF08281.17,5.3e-16,128,180,2,54
UHM145.35773__k141_3634_228,442.211756164686,-2.32701087670969,0.668099201666457,NA,NA,NA,NA,NA,NA,Sigma70_r2,PF04542.19,8.1e-13,32,97,1,69
UHM18.10827__k141_84115_1,255.180880526778,-2.34176596460556,0.594078601028047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35741__k141_119377_5,342.227646725336,-2.57082955679966,0.00892697542676185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM31.35748__k141_74840_1,594.450104863514,-2.03107012003434,0.763020845653549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM145.35773__k141_19680_4,685.286934013485,-4.06020969360329,0.00414992998080677,NA,NA,NA,NA,NA,NA,Molybdopterin,PF00384.27,1.4000000000000002e-22,2,378,99,301
UHM145.35773__k141_19680_4,685.286934013485,-4.06020969360329,0.00414992998080677,NA,NA,NA,NA,NA,NA,Molydop_binding,PF01568.26,3.1e-15,686,801,4,109
UHM31.35749__k141_173602_31,666.10772107094,-2.07729056952126,0.247798034490042,NA,NA,NA,NA,NA,NA,SMC_N,PF02463.24,2.8999999999999996e-68,17,1164,2,219
UHM31.35749__k141_173602_31,666.10772107094,-2.07729056952126,0.247798034490042,NA,NA,NA,NA,NA,NA,AAA_21,PF13304.11,1.3e-13,40,132,1,102
UHM31.35749__k141_173602_31,666.10772107094,-2.07729056952126,0.247798034490042,NA,NA,NA,NA,NA,NA,AAA_15,PF13175.11,2.4e-11,15,393,1,262
UHM31.35749__k141_173602_31,666.10772107094,-2.07729056952126,0.247798034490042,NA,NA,NA,NA,NA,NA,AAA_23,PF13476.11,1.4e-6,20,237,2,191
UHM31.35749__k141_173602_31,666.10772107094,-2.07729056952126,0.247798034490042,NA,NA,NA,NA,NA,NA,SMC_hinge,PF06470.18,4e-6,540,620,7,99
UHM18.35741__k141_41747_1,287.587339503,-2.01860503825233,0.770322900789229,NA,NA,NA,NA,NA,NA,DUF333,PF03891.20,1.2e-11,35,73,3,41
UHM125.35769__k141_74859_1,203.242219750648,-2.02025827295821,0.744621430233025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM125.35769__k141_50386_1,220.812527059561,-2.04726015096652,0.70863344781638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_92415_1,938.746224593234,-2.17670556289781,0.438994329990589,NA,NA,NA,NA,NA,NA,ATP-grasp,PF02222.27,1.6999999999999998e-47,158,340,2,170
UHM20.35744__k141_92415_1,938.746224593234,-2.17670556289781,0.438994329990589,NA,NA,NA,NA,NA,NA,PurT_C,PF21244.2,1.3e-25,366,434,1,68
UHM20.35744__k141_92415_1,938.746224593234,-2.17670556289781,0.438994329990589,NA,NA,NA,NA,NA,NA,RS_preATP-grasp-like,PF22660.1,1.3e-10,48,142,3,93
UHM20.35744__k141_92415_1,938.746224593234,-2.17670556289781,0.438994329990589,NA,NA,NA,NA,NA,NA,Dala_Dala_lig_C,PF07478.18,9.6e-6,159,343,4,189
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,72,106,2,36
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,198,231,2,35
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,271,306,2,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,312,348,1,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,358,390,6,38
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,374,410,1,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,459,494,2,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,484,515,6,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,500,536,1,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,584,620,1,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,626,662,1,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,668,698,1,31
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,730,755,12,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,740,772,1,33
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,782,814,1,34
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,828,863,1,37
UHM36.35751__k141_34010_1,359.130188887244,-3.97524038808336,0.0813068048819574,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,910,943,1,34
UHM40.35754__k141_63201_150,755.256530312961,-2.11923240226755,0.638832694983674,NA,NA,NA,NA,NA,NA,Shikimate_dh_N,PF08501.16,1.1e-21,41,123,1,83
UHM40.35754__k141_63201_150,755.256530312961,-2.11923240226755,0.638832694983674,NA,NA,NA,NA,NA,NA,SDH_C,PF18317.6,4.6e-11,280,310,1,31
UHM40.35754__k141_63201_150,755.256530312961,-2.11923240226755,0.638832694983674,NA,NA,NA,NA,NA,NA,Shikimate_DH,PF01488.25,1.1e-9,152,235,10,86
UHM18.35742__k141_51608_1,308.759355932327,-2.8112393108268,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_165520_1,262.883939540396,-2.04839895503713,0.67148583693135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_56134_1,724.29014126668,-2.11479011409855,0.26676953921152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.10834__k141_9763_2,329.2022256034,-2.14894954920487,0.11112075252584,NA,NA,NA,NA,NA,NA,Na_Ala_symp,PF01235.22,6.199999999999999e-153,302,734,6,392
UHM40.10834__k141_9763_2,329.2022256034,-2.14894954920487,0.11112075252584,NA,NA,NA,NA,NA,NA,Acetyltransf_3,PF13302.12,1.3e-25,11,147,3,138
UHM40.10834__k141_9763_2,329.2022256034,-2.14894954920487,0.11112075252584,NA,NA,NA,NA,NA,NA,Acetyltransf_1,PF00583.30,5.5e-8,35,146,7,116
UHM40.35754__k141_54004_1,447.340540794324,-2.28790806329376,0.0964728716268064,1.14.99.53:1+3.2.1.14:22,GH18(302-696),GH18_e285,-,chitin,2,Glyco_hydro_18,PF00704.33,1.2e-78,303,689,1,317
UHM40.35754__k141_54004_1,447.340540794324,-2.28790806329376,0.0964728716268064,1.14.99.53:1+3.2.1.14:22,GH18(302-696),GH18_e285,-,chitin,2,Big_7,PF17957.6,7.2999999999999995e-25,108,176,1,70
UHM40.35754__k141_54004_1,447.340540794324,-2.28790806329376,0.0964728716268064,1.14.99.53:1+3.2.1.14:22,GH18(302-696),GH18_e285,-,chitin,2,fn3,PF00041.26,1.7e-7,207,281,2,75
UHM125.35769__k141_271660_2,404.713562094378,-2.13818324137397,0.690948977074155,NA,NA,NA,NA,NA,NA,SnoaL_2,PF12680.12,6.7e-10,58,153,8,99
UHM38.35752__k141_150917_1,255.112260004508,-2.08138788432748,0.0243360311136601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.10827__k141_10235_2,697.752038709654,-2.25831216078406,0.674884747644809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_111847_1,221.186720962272,-2.08388548223877,0.722476008822058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_144681_1,424.153946947402,-2.52622152290607,0.0251984189106837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM31.35749__k141_156899_116,382.223117548265,-2.02630580149672,0.238827497115845,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,9.3e-45,89,299,2,208
UHM31.35749__k141_156899_116,382.223117548265,-2.02630580149672,0.238827497115845,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,5.6e-26,5,64,1,60
UHM44.10837__k141_44393_1,537.216914314698,-2.00408422990474,0.759513185978018,NA,NA,NA,NA,NA,NA,NrtR_WHD,PF21906.1,3.3e-22,152,211,2,60
UHM44.10837__k141_44393_1,537.216914314698,-2.00408422990474,0.759513185978018,NA,NA,NA,NA,NA,NA,NUDIX,PF00293.33,5.5e-8,13,123,4,118
UHM44.10837__k141_44393_1,537.216914314698,-2.00408422990474,0.759513185978018,NA,NA,NA,NA,NA,NA,AraR_C,PF19368.4,1.8e-5,147,214,1,68
UHM125.35769__k141_236493_2,243.509804291327,-2.09067044110462,0.633800832327273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1154,1231,2,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1235,1310,1,78
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1327,1397,13,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1401,1479,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1485,1562,2,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1576,1645,12,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1650,1729,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1733,1811,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1816,1894,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1899,1977,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,1991,2060,13,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2065,2143,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2148,2226,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2231,2309,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2314,2392,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2397,2475,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2481,2558,2,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2564,2641,2,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2646,2725,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2729,2807,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2812,2890,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2895,2973,1,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,2987,3056,13,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,3061,3139,1,80
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,3152,3224,11,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,0,3322,3389,14,81
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,146,235,3,93
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,247,339,3,92
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,357,442,9,93
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,455,547,4,93
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,565,646,10,92
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,659,752,3,93
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,770,847,10,88
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,862,949,3,92
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.900000000000001e-124,965,1052,7,93
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,156,237,17,98
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,245,340,4,96
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,347,443,3,97
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,454,548,6,97
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,554,648,3,97
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,658,753,5,97
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,758,846,2,90
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,860,952,4,98
UHM125.35770__k141_202982_176,1033.36322356106,-4.05666193531302,0.016213756653662,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,7.4e-89,959,1054,5,98
