Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM44.10837__k141_6661_3,314.734599670437,2.44521187508223,0.781640337177575,NA,NA,NA,NA,NA,NA,NT5C,PF06941.17,1.6e-6,6,109,3,101
UHM72.35764__k141_168383_1,375.443132802689,2.72173127955298,0.242212082840638,NA,NA,NA,NA,NA,NA,MCPsignal,PF00015.26,4.4e-52,328,484,2,172
UHM72.35764__k141_168383_1,375.443132802689,2.72173127955298,0.242212082840638,NA,NA,NA,NA,NA,NA,TarH,PF02203.20,7.2e-52,1,176,1,176
UHM72.35764__k141_168383_1,375.443132802689,2.72173127955298,0.242212082840638,NA,NA,NA,NA,NA,NA,HAMP,PF00672.30,4.2e-13,214,264,2,52
UHM145.35772__k141_112416_1,1851.45302595023,3.5012711924313,0.0154989366306805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM145.35772__k141_88538_1,249.315746143015,3.22138305058976,0.0902582206488375,NA,NA,NA,NA,NA,NA,DHquinase_II,PF01220.24,1.7e-10,45,76,1,32
UHM145.35773__k141_214690_367,135.761051139165,2.07534689897831,0.0965700317699685,NA,NA,NA,NA,NA,NA,MCPsignal,PF00015.26,5.9e-54,324,480,2,172
UHM145.35773__k141_214690_367,135.761051139165,2.07534689897831,0.0965700317699685,NA,NA,NA,NA,NA,NA,4HB_MCP_1,PF12729.12,5.3e-16,4,181,2,179
UHM145.35773__k141_214690_367,135.761051139165,2.07534689897831,0.0965700317699685,NA,NA,NA,NA,NA,NA,HAMP,PF00672.30,4.1e-7,207,260,1,52
UHM18.35742__k141_154957_1,653.332717438236,7.75678364068951,4.92175631641016e-10,NA,NA,NA,NA,NA,NA,Phage-tail_3,PF13550.11,9.7e-21,182,345,3,160
UHM18.35742__k141_154957_1,653.332717438236,7.75678364068951,4.92175631641016e-10,NA,NA,NA,NA,NA,NA,ILEI,PF15711.10,1.4e-6,1235,1294,1,54
UHM20.35744__k141_46281_1,785.43316357673,2.03191081378236,0.807569679332565,NA,NA,NA,NA,NA,NA,HerA_C,PF05872.17,4.299999999999999e-227,11,515,5,502
UHM20.35744__k141_46281_1,785.43316357673,2.03191081378236,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF87,PF01935.22,1.4e-5,21,71,17,68
UHM20.35744__k141_158478_26,204.473230603131,2.44865664006196,0.242212082840638,NA,NA,NA,NA,NA,NA,2_5_RNA_ligase2,PF13563.11,5.7e-11,67,195,10,134
UHM22.35745__k141_1895_16,366.478075719252,2.4717019082564202,0.242212082840638,NA,NA,NA,NA,NA,NA,Transpeptidase,PF00905.27,9.4e-82,54,350,1,299
UHM22.35745__k141_2997_1,436.571436885012,2.34163877238936,0.259189749652367,NA,NA,NA,NA,NA,NA,DUF389,PF04087.19,9.599999999999999e-32,117,252,1,136
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,4.5999999999999996e-113,128,334,1,210
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,4.5999999999999996e-113,673,875,1,210
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,CPSase_L_D3,PF02787.24,1.5999999999999998e-25,427,505,2,79
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,MGS,PF02142.27,1.4e-21,956,1041,2,94
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,Dala_Dala_lig_C,PF07478.18,8.3e-12,703,843,31,174
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,ATP-grasp,PF02222.27,1.2e-11,683,845,3,160
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,ATP-grasp_3,PF02655.19,2.8e-11,676,845,6,157
UHM22.35745__k141_104659_2,451.879374402638,2.52065727364539,0.00235759353024375,NA,NA,NA,NA,NA,NA,ATPgrasp_Ter,PF15632.11,4.8e-10,806,872,47,112
UHM22.35746__k141_38734_1,363.262630858319,2.28478187737981,0.222891167562757,NA,NA,NA,NA,NA,NA,PhoH,PF02562.21,2.2e-98,120,323,2,205
UHM22.35746__k141_38734_1,363.262630858319,2.28478187737981,0.222891167562757,NA,NA,NA,NA,NA,NA,AAA_30,PF13604.11,3.1e-9,125,277,4,129
UHM22.35746__k141_38734_1,363.262630858319,2.28478187737981,0.222891167562757,NA,NA,NA,NA,NA,NA,AAA_19,PF13245.11,3.6e-8,127,276,1,129
UHM22.35746__k141_89417_2,215.565797380644,2.4633705169184,0.242212082840638,NA,NA,NA,NA,NA,NA,Ser_hydrolase,PF06821.18,2.6e-31,32,211,1,170
UHM22.35746__k141_7278_2,490.160917646845,2.39686332054733,0.242212082840638,NA,NA,NA,NA,NA,NA,AMP-binding,PF00501.33,1.8999999999999998e-62,43,390,10,375
UHM22.35746__k141_7278_2,490.160917646845,2.39686332054733,0.242212082840638,NA,NA,NA,NA,NA,NA,AMP-binding_C,PF13193.11,9.6e-22,451,528,2,76
UHM27.10829__k141_106369_2,245.446706432703,2.00147764211384,0.422724267818654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM31.35748__k141_112607_2,382.804255659478,2.36379507053367,0.247244243008476,NA,NA,NA,NA,NA,NA,DUF4010,PF13194.11,7.199999999999999e-57,148,358,1,210
UHM31.35749__k141_173602_31,666.10772107094,3.48852340695,0.0433467228943544,NA,NA,NA,NA,NA,NA,SMC_N,PF02463.24,2.8999999999999996e-68,17,1164,2,219
UHM31.35749__k141_173602_31,666.10772107094,3.48852340695,0.0433467228943544,NA,NA,NA,NA,NA,NA,AAA_21,PF13304.11,1.3e-13,40,132,1,102
UHM31.35749__k141_173602_31,666.10772107094,3.48852340695,0.0433467228943544,NA,NA,NA,NA,NA,NA,AAA_15,PF13175.11,2.4e-11,15,393,1,262
UHM31.35749__k141_173602_31,666.10772107094,3.48852340695,0.0433467228943544,NA,NA,NA,NA,NA,NA,AAA_23,PF13476.11,1.4e-6,20,237,2,191
UHM31.35749__k141_173602_31,666.10772107094,3.48852340695,0.0433467228943544,NA,NA,NA,NA,NA,NA,SMC_hinge,PF06470.18,4e-6,540,620,7,99
UHM38.35752__k141_218302_1,267.900819160973,2.5644479905433,0.242212082840638,NA,NA,NA,NA,NA,NA,Methyltransf_20,PF12147.13,7e-137,81,379,1,299
UHM38.35752__k141_218302_1,267.900819160973,2.5644479905433,0.242212082840638,NA,NA,NA,NA,NA,NA,Hydrolase_4,PF12146.13,5e-16,2,73,168,239
UHM40.35754__k141_14819_1,312.465965649259,2.16392635895681,0.300394405083091,NA,NA,NA,NA,NA,NA,HGTP_anticodon,PF03129.25,8.9e-14,2,29,50,77
UHM40.35754__k141_14819_1,312.465965649259,2.16392635895681,0.300394405083091,NA,NA,NA,NA,NA,NA,HGTP_anticodon,PF03129.25,8.9e-14,92,133,1,45
UHM43.10836__k141_44750_2,543.26861463491,2.1643615304431,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35765__k141_4808_1,192.046424944004,2.25489960235227,0.260065119331542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35766__k141_45820_8,640.018419742249,2.35953065684928,0.242212082840638,NA,NA,NA,NA,NA,NA,SIS,PF01380.27,3.0999999999999994e-56,287,420,2,130
UHM102.35766__k141_45820_8,640.018419742249,2.35953065684928,0.242212082840638,NA,NA,NA,NA,NA,NA,SIS,PF01380.27,3.0999999999999994e-56,466,594,3,130
UHM102.35766__k141_45820_8,640.018419742249,2.35953065684928,0.242212082840638,NA,NA,NA,NA,NA,NA,GATase_6,PF13522.11,1.4e-17,66,182,11,120
UHM102.35766__k141_45820_8,640.018419742249,2.35953065684928,0.242212082840638,NA,NA,NA,NA,NA,NA,GATase_7,PF13537.11,6.1e-15,82,191,10,116
UHM102.35766__k141_9850_7,558.668681531505,2.4626881304792,0.242212082840638,NA,NA,NA,NA,NA,NA,TPP_enzyme_C,PF02775.26,2.2e-52,396,545,1,151
UHM102.35766__k141_9850_7,558.668681531505,2.4626881304792,0.242212082840638,NA,NA,NA,NA,NA,NA,TPP_enzyme_M,PF00205.27,8.8e-49,196,330,1,136
UHM102.35766__k141_9850_7,558.668681531505,2.4626881304792,0.242212082840638,NA,NA,NA,NA,NA,NA,TPP_enzyme_N,PF02776.23,1.4e-42,5,119,2,117
UHM125.35769__k141_56101_1,772.730667553856,2.31219893392219,0.583169590003109,NA,NA,NA,NA,NA,NA,Ribonuc_red_lgC,PF02867.20,1.8e-192,365,900,1,523
UHM125.35769__k141_56101_1,772.730667553856,2.31219893392219,0.583169590003109,NA,NA,NA,NA,NA,NA,Ribonuc_red_lgN,PF00317.26,1.0999999999999998e-24,288,359,2,74
UHM125.35769__k141_56101_1,772.730667553856,2.31219893392219,0.583169590003109,NA,NA,NA,NA,NA,NA,ATP-cone,PF03477.21,1.8000000000000001e-22,34,130,2,87
UHM145.35772__k141_36880_2,184.881529156229,2.11505984992102,0.553133079803366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_234216_1,635.659175724407,4.06547136522267,0.0545079419047543,NA,NA,NA,NA,NA,NA,FecCD,PF01032.23,6.6e-89,15,327,2,311
UHM17.10826__k141_234216_1,635.659175724407,4.06547136522267,0.0545079419047543,NA,NA,NA,NA,NA,NA,ABC-3,PF00950.22,3.5e-8,97,295,39,228
UHM18.10827__k141_50600_7,311.295285383122,2.96151745986749,0.313379818181652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.10827__k141_142030_1,110.444038918244,2.26738086463189,0.0229307441510726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35741__k141_37926_4,194.166958611699,3.2438622281884,0.00378802139006864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM22.35745__k141_13827_2,198.284442443419,2.36351902284287,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM22.35745__k141_36396_1,589.244168652655,2.03807594085608,0.48868890659693,NA,NA,NA,NA,NA,NA,Complex1_49kDa,PF00346.24,3.8000000000000003e-59,229,394,1,165
UHM22.35745__k141_36396_1,589.244168652655,2.03807594085608,0.48868890659693,NA,NA,NA,NA,NA,NA,Complex1_30kDa,PF00329.24,5.8e-32,1,78,45,123
UHM22.35746__k141_111312_1,239.936946783472,2.02974680406709,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM22.35746__k141_122635_2,258.981367959581,2.26276808211342,0.265580460589698,NA,NA,NA,NA,NA,NA,PapD_N,PF00345.25,5.199999999999999e-43,24,147,1,125
UHM22.35746__k141_122635_2,258.981367959581,2.26276808211342,0.265580460589698,NA,NA,NA,NA,NA,NA,PapD_C,PF02753.22,6.6e-17,172,234,2,62
UHM22.35746__k141_100876_1,1317.16782551111,2.39638788551128,0.242212082840638,NA,NA,NA,NA,NA,NA,RNase_E_G,PF10150.14,1.3e-99,138,407,1,269
UHM22.35746__k141_100876_1,1317.16782551111,2.39638788551128,0.242212082840638,NA,NA,NA,NA,NA,NA,RNase_E_G_Thio,PF20833.2,1.3999999999999998e-29,419,502,1,84
UHM22.35746__k141_100876_1,1317.16782551111,2.39638788551128,0.242212082840638,NA,NA,NA,NA,NA,NA,S1,PF00575.28,2.4e-8,55,135,2,73
UHM22.35747__k141_94367_2,237.403003922527,2.31802638376723,0.262910291632405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM27.10829__k141_23915_2,160.059349255822,2.36930764955282,0.50203707778976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM31.10830__k141_82085_2,461.396246075212,2.94914045101038,0.26894279733931,NA,NA,NA,NA,NA,NA,DDE_Tnp_IS240,PF13610.11,7.1e-21,65,142,3,82
UHM31.35748__k141_106122_9,375.402172813074,2.33620058339896,0.220892099108063,NA,NA,NA,NA,NA,NA,Dala_Dala_lig_C,PF07478.18,3.0999999999999994e-56,119,313,2,204
UHM31.35748__k141_106122_9,375.402172813074,2.33620058339896,0.220892099108063,NA,NA,NA,NA,NA,NA,Dala_Dala_lig_N,PF01820.26,8.5e-20,62,100,82,120
UHM31.35748__k141_106122_9,375.402172813074,2.33620058339896,0.220892099108063,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,3.1e-9,111,283,1,178
UHM31.35748__k141_106122_9,375.402172813074,2.33620058339896,0.220892099108063,NA,NA,NA,NA,NA,NA,ATP-grasp,PF02222.27,1.1e-6,123,281,5,156
UHM31.35748__k141_130383_1,336.088133368125,2.44111547307153,0.242212082840638,NA,NA,NA,NA,NA,NA,Pyr_redox_3,PF13738.11,1.4e-42,22,329,1,305
UHM31.35748__k141_130383_1,336.088133368125,2.44111547307153,0.242212082840638,NA,NA,NA,NA,NA,NA,FMO-like,PF00743.24,3.599999999999999e-24,22,208,5,214
UHM31.35748__k141_130383_1,336.088133368125,2.44111547307153,0.242212082840638,NA,NA,NA,NA,NA,NA,Pyr_redox_2,PF07992.19,2e-20,21,208,3,173
UHM31.35748__k141_130383_1,336.088133368125,2.44111547307153,0.242212082840638,NA,NA,NA,NA,NA,NA,Lys_Orn_oxgnase,PF13434.11,1.9e-13,79,200,83,210
UHM31.35748__k141_130383_1,336.088133368125,2.44111547307153,0.242212082840638,NA,NA,NA,NA,NA,NA,NAD_binding_8,PF13450.11,1.9e-8,23,61,1,39
UHM31.35748__k141_130383_1,336.088133368125,2.44111547307153,0.242212082840638,NA,NA,NA,NA,NA,NA,Amino_oxidase,PF01593.29,3.6e-5,29,61,2,34
UHM36.10832__k141_118236_3,153.616421828471,2.52539827890128,0.24082519947397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.35755__k141_21496_16,426.798928526223,2.72539700953964,0.242212082840638,NA,NA,NA,NA,NA,NA,adh_short_C2,PF13561.11,1.4999999999999999e-53,18,256,1,235
UHM40.35755__k141_21496_16,426.798928526223,2.72539700953964,0.242212082840638,NA,NA,NA,NA,NA,NA,adh_short,PF00106.30,2.0999999999999999e-38,13,204,2,187
UHM40.35755__k141_21496_16,426.798928526223,2.72539700953964,0.242212082840638,NA,NA,NA,NA,NA,NA,KR,PF08659.15,2.4e-8,14,96,3,90
UHM40.35755__k141_21496_16,426.798928526223,2.72539700953964,0.242212082840638,NA,NA,NA,NA,NA,NA,Epimerase,PF01370.26,7.5e-6,14,79,1,62
UHM44.10837__k141_43263_24,165.915988336114,2.4449951666344,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM72.35762__k141_37142_25,4760.50083392754,4.36205961736209,0.00313882545448533,NA,NA,NA,NA,NA,NA,Molybdopterin,PF00384.27,2.8e-70,108,831,1,352
UHM72.35762__k141_37142_25,4760.50083392754,4.36205961736209,0.00313882545448533,NA,NA,NA,NA,NA,NA,Molydop_binding,PF01568.26,1.6000000000000002e-22,1086,1201,1,106
UHM72.35762__k141_37142_25,4760.50083392754,4.36205961736209,0.00313882545448533,NA,NA,NA,NA,NA,NA,Nitr_red_alph_N,PF14710.11,5.1e-16,3,40,1,38
UHM102.35766__k141_164752_1,2661.66971630355,4.79315256034241,1.0996786095227e-4,NA,NA,NA,NA,NA,NA,HU-HIG,PF18291.6,2.7e-16,38,134,19,112
UHM102.35766__k141_164752_1,2661.66971630355,4.79315256034241,1.0996786095227e-4,NA,NA,NA,NA,NA,NA,Bac_DNA_binding,PF00216.26,2e-5,53,117,2,68
UHM102.35766__k141_26198_1,878.463434226347,2.44802248909645,0.242212082840638,NA,NA,NA,NA,NA,NA,Nqo3_Fer4,PF22117.1,2.0000000000000002e-24,142,208,1,67
UHM102.35766__k141_26198_1,878.463434226347,2.44802248909645,0.242212082840638,NA,NA,NA,NA,NA,NA,Molybdopterin,PF00384.27,3.5e-17,285,627,7,337
UHM102.35766__k141_26198_1,878.463434226347,2.44802248909645,0.242212082840638,NA,NA,NA,NA,NA,NA,NADH-G_4Fe-4S_3,PF10588.14,4.8e-15,89,128,1,40
UHM102.35766__k141_26198_1,878.463434226347,2.44802248909645,0.242212082840638,NA,NA,NA,NA,NA,NA,Fer2_4,PF13510.11,2.9e-13,3,78,4,77
UHM102.35766__k141_26198_1,878.463434226347,2.44802248909645,0.242212082840638,NA,NA,NA,NA,NA,NA,Molybdop_Fe4S4,PF04879.21,4.7e-13,222,275,1,54
UHM125.35768__k141_93774_14,229.108735328126,2.11378483127206,0.242212082840638,NA,NA,NA,NA,NA,NA,Rho_RNA_bind,PF07497.17,1.9e-29,228,300,2,72
UHM125.35768__k141_93774_14,229.108735328126,2.11378483127206,0.242212082840638,NA,NA,NA,NA,NA,NA,ATP-synt_ab,PF00006.30,4.400000000000001e-28,336,539,3,211
UHM125.35768__k141_93774_14,229.108735328126,2.11378483127206,0.242212082840638,NA,NA,NA,NA,NA,NA,Rho_N,PF07498.17,1.7e-12,180,221,1,41
UHM18.10827__k141_86874_1,1646.14803610109,2.91637652581488,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.10828__k141_109540_1,294.683910512,2.54958939631015,0.196105306550862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_99501_2,304.869913590737,2.14119819893785,0.807569679332565,NA,NA,NA,NA,NA,NA,TfoX_N,PF04993.18,2.3e-17,20,107,2,90
UHM22.35745__k141_103440_1,204.376735178797,2.26480474860114,0.242212082840638,NA,NA,NA,NA,NA,NA,FCD,PF07729.17,6.3e-24,104,232,2,124
UHM22.35745__k141_103440_1,204.376735178797,2.26480474860114,0.242212082840638,NA,NA,NA,NA,NA,NA,GntR,PF00392.26,2e-19,17,79,2,64
UHM22.35745__k141_130582_1,160.649656492588,2.40622814876099,0.245867644872459,NA,NA,NA,NA,NA,NA,Sel1,PF08238.17,6.2e-18,23,57,1,36
UHM22.35745__k141_130582_1,160.649656492588,2.40622814876099,0.245867644872459,NA,NA,NA,NA,NA,NA,Sel1,PF08238.17,6.2e-18,59,102,2,36
UHM22.35745__k141_130582_1,160.649656492588,2.40622814876099,0.245867644872459,NA,NA,NA,NA,NA,NA,Sel1,PF08238.17,6.2e-18,104,137,2,35
UHM22.35745__k141_130582_1,160.649656492588,2.40622814876099,0.245867644872459,NA,NA,NA,NA,NA,NA,Sel1,PF08238.17,6.2e-18,139,169,1,31
UHM22.35746__k141_150493_3,347.716182383495,2.4385644263368502,0.242212082840638,3.2.1.-:1+3.5.1.-:1,GH153(83-423),GH153_e0,-,exo-polysaccharide,2,GHL13,PF14883.11,1.1e-109,87,404,1,324
UHM22.35747__k141_58453_1,233.25203378116,2.40783233820144,0.242212082840638,NA,NA,NA,NA,NA,NA,AMP-binding_C,PF13193.11,2.4e-22,10,82,1,70
UHM31.10830__k141_45409_65,564.969226181992,5.74535238833409,1.44813484794516e-5,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.5e-35,853,944,2,88
UHM31.10830__k141_45409_65,564.969226181992,5.74535238833409,1.44813484794516e-5,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.5e-35,961,1054,2,90
UHM31.10830__k141_45409_65,564.969226181992,5.74535238833409,1.44813484794516e-5,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,3.2000000000000003e-22,651,733,7,90
UHM31.10830__k141_45409_65,564.969226181992,5.74535238833409,1.44813484794516e-5,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,3.2000000000000003e-22,1075,1155,6,83
UHM31.35748__k141_23431_4,178.27068294193,2.39626131862954,0.242212082840638,NA,NA,NA,NA,NA,NA,MerR_1,PF13411.11,1.5e-15,7,73,2,67
UHM31.35748__k141_23431_4,178.27068294193,2.39626131862954,0.242212082840638,NA,NA,NA,NA,NA,NA,MerR,PF00376.28,8.7e-12,7,44,1,38
UHM31.35749__k141_6537_8,359.217724175649,2.27682531352519,0.357427943431832,-,-,CBM50_e36,-,chitin+peptidoglycan,1,Peptidase_M23,PF01551.27,3.7e-31,163,256,3,96
UHM31.35749__k141_6537_8,359.217724175649,2.27682531352519,0.357427943431832,-,-,CBM50_e36,-,chitin+peptidoglycan,1,LysM,PF01476.25,1.1e-13,57,97,2,41
UHM40.10834__k141_89655_1,281.493408550728,2.43629474114509,0.242212082840638,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,6.1e-21,16,75,1,60
UHM40.10834__k141_89655_1,281.493408550728,2.43629474114509,0.242212082840638,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,1.2e-15,100,312,2,207
UHM40.10834__k141_66015_1,199.404195770231,2.34544308149148,0.281300589493786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.35754__k141_50223_1,1020.44055873578,2.29693564450169,0.334237037021967,3.2.1.24:2,GH92(268-797),GH92_e12,-,host glycan,2,Glyco_hydro_92,PF07971.17,2.5999999999999996e-145,295,795,1,462
UHM40.35754__k141_50223_1,1020.44055873578,2.29693564450169,0.334237037021967,3.2.1.24:2,GH92(268-797),GH92_e12,-,host glycan,2,Glyco_hydro_92N,PF17678.6,2.9999999999999995e-54,47,289,2,236
UHM44.10837__k141_62462_1,405.669541087487,2.01370048043914,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM72.35764__k141_19527_319,184.445233592098,2.45517475778126,0.120688306795562,NA,NA,NA,NA,NA,NA,MCPsignal,PF00015.26,6.6e-54,500,661,4,172
UHM72.35764__k141_19527_319,184.445233592098,2.45517475778126,0.120688306795562,NA,NA,NA,NA,NA,NA,HAMP_2,PF18947.5,4.8e-15,377,437,2,62
UHM72.35764__k141_19527_319,184.445233592098,2.45517475778126,0.120688306795562,NA,NA,NA,NA,NA,NA,HAMP_N3,PF18575.6,1.8e-12,313,349,6,42
UHM72.35764__k141_19527_319,184.445233592098,2.45517475778126,0.120688306795562,NA,NA,NA,NA,NA,NA,4HB_MCP_1,PF12729.12,1.5e-10,6,181,1,177
UHM72.35764__k141_19527_319,184.445233592098,2.45517475778126,0.120688306795562,NA,NA,NA,NA,NA,NA,HAMP,PF00672.30,5.4e-10,210,260,2,52
UHM72.35764__k141_19527_319,184.445233592098,2.45517475778126,0.120688306795562,NA,NA,NA,NA,NA,NA,TarH,PF02203.20,5e-7,4,164,2,167
UHM72.35764__k141_97529_1,1439.84120558464,2.7177218401842,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35766__k141_2752_1,414.923030422302,2.34187805621286,0.242471087190193,NA,NA,NA,NA,NA,NA,LptF_LptG,PF03739.19,3.5e-80,12,356,2,353
UHM145.35773__k141_135301_1,246.960696553051,2.89548875285685,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.10827__k141_128846_1,255.87398489602,2.65845368726474,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_59209_1,607.483503856895,2.0409211689876,0.807569679332565,NA,NA,NA,NA,NA,NA,Peripla_BP_2,PF01497.23,8.799999999999999e-24,95,335,1,234
UHM22.35745__k141_65749_12,428.731237166769,2.16732426928011,0.315271597216485,NA,NA,NA,NA,NA,NA,AP_endonuc_2,PF01261.29,1.6999999999999998e-36,30,322,2,248
UHM22.35745__k141_127925_1,168.378907900582,2.38763658168381,0.242212082840638,NA,NA,NA,NA,NA,NA,Ferritin,PF00210.29,7.6e-33,28,159,2,138
UHM31.35748__k141_54151_3,1081.63872988354,2.49551179915953,0.242212082840638,NA,NA,NA,NA,NA,NA,BapA_N,PF22783.1,1.9e-23,1,114,1,120
UHM31.35748__k141_54151_3,1081.63872988354,2.49551179915953,0.242212082840638,NA,NA,NA,NA,NA,NA,HemolysinCabind,PF00353.24,6e-14,824,842,13,31
UHM31.35748__k141_54151_3,1081.63872988354,2.49551179915953,0.242212082840638,NA,NA,NA,NA,NA,NA,HemolysinCabind,PF00353.24,6e-14,907,928,13,34
UHM31.35748__k141_54151_3,1081.63872988354,2.49551179915953,0.242212082840638,NA,NA,NA,NA,NA,NA,HemolysinCabind,PF00353.24,6e-14,913,948,1,36
UHM36.10832__k141_181017_2,158.486239972176,2.38940576653341,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.10832__k141_39046_1,192.336375670791,2.40613650689578,0.242212082840638,NA,NA,NA,NA,NA,NA,DUF4130,PF13566.11,3.9e-34,121,266,2,118
UHM40.10834__k141_126285_1,364.071201174341,2.52011513093662,0.242212082840638,NA,NA,NA,NA,NA,NA,Big_3_2,PF12245.13,2.7e-5,12,38,94,120
UHM40.10834__k141_126285_1,364.071201174341,2.52011513093662,0.242212082840638,NA,NA,NA,NA,NA,NA,Big_3_2,PF12245.13,2.7e-5,116,142,94,120
UHM43.10836__k141_104668_3,236.376136870142,3.11825692098163,0.0145921482086932,NA,NA,NA,NA,NA,NA,EPSP_synthase,PF00275.25,5.9e-121,9,415,1,417
UHM72.35763__k141_91357_1,611.839145403843,2.84725385043468,0.0020414614070065,NA,NA,NA,NA,NA,NA,HTH_Tnp_1,PF01527.25,1.2e-12,18,91,2,74
UHM72.35763__k141_91357_1,611.839145403843,2.84725385043468,0.0020414614070065,NA,NA,NA,NA,NA,NA,HTH_28,PF13518.11,2.1e-6,27,67,1,40
UHM739.35775__k141_614599_1,180.243220240699,2.01030466053066,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM739.35775__k141_410925_1,640.789033851012,2.63411063159663,0.242212082840638,NA,NA,NA,NA,NA,NA,DUF188,PF02639.19,1.4e-35,17,110,1,94
UHM125.35770__k141_181319_2,410.866345621533,2.17866203346019,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM145.35771__k141_142908_1,426.539423486725,2.47754073284108,0.242212082840638,NA,NA,NA,NA,NA,NA,BapA_N,PF22783.1,3.3e-28,4,124,3,123
UHM18.35741__k141_45227_3,217.849232128226,3.0716840954123,0.242212082840638,NA,NA,NA,NA,NA,NA,Slp,PF03843.18,1.5e-34,15,150,1,137
UHM20.35744__k141_38459_3,157.881081671261,3.54202752020126,0.151250266317373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM22.35745__k141_5052_2,243.699791156157,2.32934426282858,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM22.35746__k141_65219_1,241.290121020268,2.46490069502804,0.242212082840638,NA,NA,NA,NA,NA,NA,DUF3142,PF11340.13,1.8e-15,114,198,23,104
UHM22.35746__k141_105811_1,194.195285827462,2.48564833706562,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM22.35747__k141_2512_1,220.985338838986,2.24865721716183,0.304263004578388,NA,NA,NA,NA,NA,NA,LysE,PF01810.23,1.9e-23,16,201,2,192
