Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM17.10826__k141_49388_32,3038.1698640643,-2.00729920767917,0.807569679332565,3.2.1.41:15+3.2.1.41:3,GH13_14(259-564),CBM48_e46+GH13_e94,-,glycogen+starch+sucrose,2,CBM_48,PF02922.23,7.1e-11,108,183,2,83
UHM17.10826__k141_80906_2,1391.77142911039,-2.05428024083979,0.807569679332565,NA,NA,NA,NA,NA,NA,DDE_Tnp_ISL3,PF01610.22,2.4e-26,36,255,1,205
UHM17.10826__k141_177898_22,1764.27247870713,-2.02901542436718,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF6892,PF21832.1,6.0999999999999996e-24,5,150,2,136
UHM17.35739__k141_77169_36,326.735233767764,-2.07893609500394,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_61399_17,845.869788417608,-2.07058838517251,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_71180_31,1207.58223682792,-2.47678555195051,0.807569679332565,NA,NA,NA,NA,NA,NA,IGPD,PF00475.23,2.6e-65,32,175,1,144
UHM17.35739__k141_42466_2,1463.05908641,-2.05925572271975,0.807569679332565,NA,NA,NA,NA,NA,NA,YceG,PF02618.21,4.6e-66,42,349,3,275
UHM17.35739__k141_42466_66,1381.89254664494,-2.11453752772064,0.807569679332565,NA,NA,NA,NA,NA,NA,SRP54,PF00448.27,8.3e-78,121,319,2,194
UHM17.35739__k141_42466_66,1381.89254664494,-2.11453752772064,0.807569679332565,NA,NA,NA,NA,NA,NA,SRP54_N,PF02881.24,7.8e-16,33,99,1,75
UHM17.35739__k141_42466_98,1558.75653142192,-2.00363439892361,0.807569679332565,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,2.1999999999999997e-25,5,172,1,166
UHM17.35739__k141_42466_98,1558.75653142192,-2.00363439892361,0.807569679332565,NA,NA,NA,NA,NA,NA,HemN_C,PF06969.21,1.2e-14,285,349,1,65
UHM17.35739__k141_55304_1,857.141861663888,-2.1712012397722402,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_62306_62,1060.53317109123,-2.01506604679008,0.807569679332565,NA,NA,NA,NA,NA,NA,Zip,PF02535.27,3.4e-25,110,254,178,322
UHM17.35739__k141_21681_2,384.740502489159,-2.05334698475398,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_33580_78,2197.4809079175,-2.0803938641051,0.807569679332565,NA,NA,NA,NA,NA,NA,RecJ_OB,PF17768.6,4.4e-23,437,538,5,107
UHM17.35739__k141_33580_78,2197.4809079175,-2.0803938641051,0.807569679332565,NA,NA,NA,NA,NA,NA,DHH,PF01368.25,1.6e-20,73,203,1,108
UHM17.35739__k141_33580_78,2197.4809079175,-2.0803938641051,0.807569679332565,NA,NA,NA,NA,NA,NA,DHHA1,PF02272.24,1.5e-9,305,422,13,137
UHM17.35740__k141_17943_4,1639.26568896925,-2.01038910614327,0.807569679332565,NA,NA,NA,NA,NA,NA,Acyl_transf_3,PF01757.27,1.1e-22,6,309,3,323
UHM17.35740__k141_69682_48,3756.50759659504,-2.03594955804483,0.807569679332565,-,GH16_6(216-471),CBM16_e7+GH16_e296,-,cellulose+glucomannan,2,Glyco_hydro_16,PF00722.27,6.2e-23,251,469,13,173
UHM17.35740__k141_69682_48,3756.50759659504,-2.03594955804483,0.807569679332565,-,GH16_6(216-471),CBM16_e7+GH16_e296,-,cellulose+glucomannan,2,CBM_4_9,PF02018.22,1.6e-10,56,169,3,122
UHM17.35740__k141_69682_80,2570.39962670269,-2.02097251656102,0.807569679332565,NA,NA,NA,NA,NA,NA,Asn_synthase,PF00733.26,5.8e-72,237,565,1,340
UHM17.35740__k141_69682_80,2570.39962670269,-2.02097251656102,0.807569679332565,NA,NA,NA,NA,NA,NA,GATase_7,PF13537.11,3.2e-39,48,166,1,122
UHM17.35740__k141_69682_80,2570.39962670269,-2.02097251656102,0.807569679332565,NA,NA,NA,NA,NA,NA,GATase_6,PF13522.11,9.499999999999999e-35,33,161,1,130
UHM17.35740__k141_45977_51,2024.93708538525,-2.05671314029974,0.807569679332565,NA,NA,NA,NA,NA,NA,HGTP_anticodon,PF03129.25,1.6e-21,365,452,1,93
UHM17.35740__k141_45977_51,2024.93708538525,-2.05671314029974,0.807569679332565,NA,NA,NA,NA,NA,NA,tRNA-synt_2b,PF00587.30,1.7e-8,159,334,6,172
UHM18.10827__k141_120342_1,870.227642503719,-2.00925751581225,0.807569679332565,NA,NA,NA,NA,NA,NA,Acetyltransf_3,PF13302.12,9.700000000000001e-30,14,155,1,138
UHM18.10827__k141_120342_1,870.227642503719,-2.00925751581225,0.807569679332565,NA,NA,NA,NA,NA,NA,Acetyltransf_1,PF00583.30,8.5e-12,63,154,24,116
UHM18.10827__k141_120342_1,870.227642503719,-2.00925751581225,0.807569679332565,NA,NA,NA,NA,NA,NA,Acetyltransf_4,PF13420.12,3.7e-10,30,173,13,153
UHM18.10827__k141_35689_29,1107.79085773542,-2.07968813063057,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.10827__k141_35689_93,524.113341486856,-2.01130678984643,0.807569679332565,NA,NA,NA,NA,NA,NA,N_methyl,PF07963.17,1.6e-5,3,26,3,26
UHM18.10827__k141_62845_64,1309.26252337391,-2.0208131515768,0.807569679332565,NA,NA,NA,NA,NA,NA,LYTB,PF02401.23,4e-74,4,280,2,266
UHM18.10827__k141_62845_96,1549.33507644172,-2.09100607461415,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF1848,PF08902.16,4.5999999999999994e-97,2,261,1,262
UHM18.10827__k141_133868_104,522.838939536295,-2.06840977934221,0.807569679332565,NA,NA,NA,NA,NA,NA,HxlR,PF01638.22,1.6000000000000001e-27,19,108,2,88
UHM18.10827__k141_126051_31,1358.86131253564,-2.01744409021846,0.807569679332565,NA,NA,NA,NA,NA,NA,GHMP_kinases_N,PF00288.31,1.3e-14,84,140,2,64
UHM18.10827__k141_126051_31,1358.86131253564,-2.01744409021846,0.807569679332565,NA,NA,NA,NA,NA,NA,GHMP_kinases_C,PF08544.18,9.8e-10,194,271,1,84
UHM18.10827__k141_113893_22,646.681649399659,-2.00710555525234,0.807569679332565,NA,NA,NA,NA,NA,NA,SpoVAC_SpoVAEB,PF03862.18,1.9e-36,24,139,3,117
UHM18.10827__k141_41993_13,1060.7307050153,-2.08508607461966,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.10827__k141_96601_31,1723.32822365612,-2.32103828094881,0.807569679332565,NA,NA,NA,NA,NA,NA,Peptidase_M19,PF01244.26,5.5e-94,2,326,6,318
UHM18.10827__k141_92882_11,1952.20211920377,-2.35149618514552,0.807569679332565,NA,NA,NA,NA,NA,NA,HD_5,PF13487.11,5.1e-35,218,383,2,170
UHM18.10827__k141_92882_11,1952.20211920377,-2.35149618514552,0.807569679332565,NA,NA,NA,NA,NA,NA,HD,PF01966.27,1.9e-21,231,350,2,115
UHM18.10827__k141_92882_43,1719.52826962772,-2.4101176947744,0.807569679332565,NA,NA,NA,NA,NA,NA,Dak1,PF02733.22,1.3e-94,19,328,1,312
UHM18.35741__k141_4943_31,1182.29708713592,-2.07467351628081,0.807569679332565,NA,NA,NA,NA,NA,NA,SUFU,PF05076.18,2e-39,50,223,2,172
UHM18.35741__k141_4943_63,2089.56000325633,-2.03397058507515,0.807569679332565,NA,NA,NA,NA,NA,NA,Amidase_3,PF01520.23,8.1e-44,234,434,1,174
UHM18.35741__k141_95881_3,3198.60208762295,-2.02069435353534,0.807569679332565,NA,NA,NA,NA,NA,NA,E1-E2_ATPase,PF00122.25,1.4999999999999998e-43,98,277,4,181
UHM18.35741__k141_95881_3,3198.60208762295,-2.02069435353534,0.807569679332565,NA,NA,NA,NA,NA,NA,Hydrolase,PF00702.31,3.6e-21,294,545,2,191
UHM18.35741__k141_95881_3,3198.60208762295,-2.02069435353534,0.807569679332565,NA,NA,NA,NA,NA,NA,Hydrolase_3,PF08282.17,2.5e-6,515,569,193,247
UHM18.35741__k141_96268_14,2505.28170189334,-2.03072392130191,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.7000000000000003e-28,348,494,2,137
UHM18.35741__k141_96268_14,2505.28170189334,-2.03072392130191,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_membrane,PF00664.28,2.5e-23,22,286,10,270
UHM18.35741__k141_97761_81,717.443959773687,-2.06294715939808,0.807569679332565,NA,NA,NA,NA,NA,NA,RuvX,PF03652.20,8.499999999999999e-39,3,137,2,134
UHM18.35741__k141_25044_218,1986.88324600149,-2.03263540865568,0.807569679332565,NA,NA,NA,NA,NA,NA,Peptidase_C39_2,PF13529.11,1.0999999999999998e-24,197,347,1,142
UHM18.35741__k141_71516_23,2596.41332429177,-2.36681484730198,0.807569679332565,NA,NA,NA,NA,NA,NA,SBP_bac_5,PF00496.27,6.3e-79,79,461,2,364
UHM18.35741__k141_9036_6,580.9446345923,-2.37732892341131,0.807569679332565,NA,NA,NA,NA,NA,NA,PTS_IIB,PF02302.22,2e-19,4,94,2,89
UHM18.35742__k141_83455_32,825.076421283591,-2.07493809194541,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35743__k141_84932_98,965.675846431596,-2.37304369638616,0.723774848432109,NA,NA,NA,NA,NA,NA,DDE_Tnp_1,PF01609.26,1.9e-9,246,516,32,198
UHM20.35743__k141_23724_179,641.002501583078,-2.30141003969931,0.242212082840638,3.2.1.52:2,GH20(566-910)+CBM32(205-340)+CBM32(46-178),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C,PF00754.30,3.6e-49,45,164,5,117
UHM20.35743__k141_23724_179,641.002501583078,-2.30141003969931,0.242212082840638,3.2.1.52:2,GH20(566-910)+CBM32(205-340)+CBM32(46-178),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C,PF00754.30,3.6e-49,205,328,2,118
UHM20.35743__k141_23724_179,641.002501583078,-2.30141003969931,0.242212082840638,3.2.1.52:2,GH20(566-910)+CBM32(205-340)+CBM32(46-178),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C,PF00754.30,3.6e-49,1141,1268,2,126
UHM20.35743__k141_23724_179,641.002501583078,-2.30141003969931,0.242212082840638,3.2.1.52:2,GH20(566-910)+CBM32(205-340)+CBM32(46-178),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C_2,PF22633.1,5.5e-40,56,157,1,91
UHM20.35743__k141_23724_179,641.002501583078,-2.30141003969931,0.242212082840638,3.2.1.52:2,GH20(566-910)+CBM32(205-340)+CBM32(46-178),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C_2,PF22633.1,5.5e-40,220,320,1,91
UHM20.35743__k141_23724_179,641.002501583078,-2.30141003969931,0.242212082840638,3.2.1.52:2,GH20(566-910)+CBM32(205-340)+CBM32(46-178),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,Glyco_hydro_20,PF00728.27,1.9e-34,572,910,1,346
UHM20.35743__k141_23724_179,641.002501583078,-2.30141003969931,0.242212082840638,3.2.1.52:2,GH20(566-910)+CBM32(205-340)+CBM32(46-178),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,Glyco_hydro_20b,PF02838.20,2.2e-19,443,569,1,124
UHM20.35744__k141_17182_37,728.180051423389,-2.38594675001716,0.326398911327995,-,CE20(946-1202),CE20_e8,-,-,2,Lipase_GDSL_2,PF13472.11,1.1999999999999999e-32,1341,1511,2,156
UHM20.35744__k141_17182_37,728.180051423389,-2.38594675001716,0.326398911327995,-,CE20(946-1202),CE20_e8,-,-,2,SASA,PF03629.23,3.1999999999999997e-29,948,1203,2,224
UHM20.35744__k141_17182_37,728.180051423389,-2.38594675001716,0.326398911327995,-,CE20(946-1202),CE20_e8,-,-,2,Lipase_GDSL,PF00657.27,1e-22,417,622,2,205
UHM20.35744__k141_17182_37,728.180051423389,-2.38594675001716,0.326398911327995,-,CE20(946-1202),CE20_e8,-,-,2,Lipase_GDSL,PF00657.27,1e-22,1338,1575,1,207
UHM20.35744__k141_17182_37,728.180051423389,-2.38594675001716,0.326398911327995,-,CE20(946-1202),CE20_e8,-,-,2,FIVAR,PF07554.18,9.4e-9,1590,1654,1,70
UHM20.35744__k141_17182_37,728.180051423389,-2.38594675001716,0.326398911327995,-,CE20(946-1202),CE20_e8,-,-,2,FIVAR,PF07554.18,9.4e-9,1799,1861,1,68
UHM27.10829__k141_46583_4,684.71453197127,-2.02143168713509,0.807569679332565,NA,NA,NA,NA,NA,NA,bPH_1,PF08000.16,2e-31,4,121,3,121
UHM27.10829__k141_46583_4,684.71453197127,-2.02143168713509,0.807569679332565,NA,NA,NA,NA,NA,NA,bPH_3,PF14470.11,1.8e-8,41,116,16,91
UHM27.10829__k141_75768_35,1851.84858447491,-2.0631479258606,0.807569679332565,NA,NA,NA,NA,NA,NA,NTP_transferase,PF00483.28,5.1e-14,19,229,16,216
UHM27.10829__k141_134813_16,1227.99712369899,-2.21132250857514,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,6.8e-26,17,158,1,137
UHM27.10829__k141_134813_16,1227.99712369899,-2.21132250857514,0.807569679332565,NA,NA,NA,NA,NA,NA,AAA_21,PF13304.11,1.7e-12,103,192,211,302
UHM27.10829__k141_134813_48,887.152083787988,-2.37412532699921,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM27.10829__k141_169240_37,1519.51660680017,-2.05629061570599,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM27.10829__k141_164687_10,374.147699411167,-2.00071282698453,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM27.10829__k141_164687_42,462.885841277456,-2.10013964638165,0.807569679332565,NA,NA,NA,NA,NA,NA,GatC,PF02686.20,2.7e-15,19,91,1,66
UHM27.10829__k141_172788_33,1083.28824286324,-2.06910699161938,0.807569679332565,NA,NA,NA,NA,NA,NA,FMN_red,PF03358.20,5.1e-22,5,108,2,99
UHM27.10829__k141_172788_33,1083.28824286324,-2.06910699161938,0.807569679332565,NA,NA,NA,NA,NA,NA,Flavodoxin_2,PF02525.22,5.8e-13,4,103,1,103
UHM27.10829__k141_56667_31,2498.14835601523,-2.05780074229145,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,3.2999999999999997e-29,17,158,1,136
UHM27.10829__k141_56667_31,2498.14835601523,-2.05780074229145,0.807569679332565,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,1.4e-8,461,584,2,118
UHM31.35749__k141_101326_4,276.821074968187,-2.14894002529241,0.096830196926757,NA,NA,NA,NA,NA,NA,TonB_dep_Rec_b-barrel,PF00593.29,8.3e-52,414,870,22,436
UHM31.35749__k141_101326_4,276.821074968187,-2.14894002529241,0.096830196926757,NA,NA,NA,NA,NA,NA,Plug,PF07715.20,2.9e-17,217,321,2,107
UHM31.35749__k141_101326_4,276.821074968187,-2.14894002529241,0.096830196926757,NA,NA,NA,NA,NA,NA,STN,PF07660.19,2.3e-9,128,175,3,51
UHM36.10832__k141_73183_44,2302.47948841208,-2.05051132709592,0.807569679332565,-,GH1(6-465),GH1_e42,-,-,2,Glyco_hydro_1,PF00232.23,5.299999999999999e-96,6,465,4,451
UHM36.10832__k141_55188_7,542.167112154815,-2.0401351667997,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.10832__k141_55188_39,1191.97122820981,-2.00329703523468,0.807569679332565,NA,NA,NA,NA,NA,NA,Sua5_yciO_yrdC,PF01300.23,8.4e-54,16,188,2,178
UHM36.10832__k141_187216_46,624.852662504524,-2.01309845744178,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.10832__k141_187216_78,1228.77299743298,-2.02029404347978,0.807569679332565,NA,NA,NA,NA,NA,NA,Spo0A_C,PF08769.16,5e-43,148,251,1,104
UHM36.10832__k141_187216_78,1228.77299743298,-2.02029404347978,0.807569679332565,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,3.1e-11,8,115,6,109
UHM36.10832__k141_187216_174,668.375939080393,-2.02868293660658,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.10832__k141_187216_238,649.459405898806,-2.02328761424607,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF2992,PF11208.13,2.8999999999999996e-44,8,138,1,132
UHM36.10832__k141_32022_59,2018.73381169216,-2.02075325279044,0.807569679332565,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,5.1e-28,11,329,2,318
UHM36.10832__k141_38175_7,1071.82678491652,-2.03208042675713,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_trans_CmpB,PF06541.16,5.9e-33,18,173,2,150
UHM36.10832__k141_110152_108,486.081958937361,-3.30262301160917,0.0107266530920173,NA,NA,NA,NA,NA,NA,Big_9,PF17963.6,5.7e-9,7597,7676,2,78
UHM36.10832__k141_110152_108,486.081958937361,-3.30262301160917,0.0107266530920173,NA,NA,NA,NA,NA,NA,Cadherin_4,PF17803.6,5.5e-6,7588,7651,2,66
UHM36.10832__k141_110175_8,1400.45074093621,-2.11163690385209,0.807569679332565,NA,NA,NA,NA,NA,NA,Rotamase,PF00639.26,3e-11,176,255,16,91
UHM36.10832__k141_110175_8,1400.45074093621,-2.11163690385209,0.807569679332565,NA,NA,NA,NA,NA,NA,Rotamase_3,PF13616.11,4.9e-7,162,254,19,107
UHM36.10832__k141_142755_33,753.355651952702,-2.08352433710308,0.807569679332565,NA,NA,NA,NA,NA,NA,Thioredoxin_3,PF13192.11,2.1e-24,35,108,2,75
UHM36.10832__k141_191577_70,1242.93007733108,-2.08847560582864,0.807569679332565,NA,NA,NA,NA,NA,NA,ACT_9,PF22468.1,9.1e-20,124,181,1,60
UHM36.10832__k141_191577_70,1242.93007733108,-2.08847560582864,0.807569679332565,NA,NA,NA,NA,NA,NA,ACT_7,PF13840.11,5.1e-12,118,176,3,61
UHM36.10832__k141_191577_102,1585.59212922436,-2.02686292649312,0.591755551920358,NA,NA,NA,NA,NA,NA,60KD_IMP,PF02096.25,5.2e-32,78,276,2,162
UHM36.10832__k141_113987_31,1518.39335567259,-2.02839582802628,0.807569679332565,NA,NA,NA,NA,NA,NA,Trypsin_2,PF13365.11,5e-31,85,232,1,144
UHM36.10832__k141_113987_31,1518.39335567259,-2.02839582802628,0.807569679332565,NA,NA,NA,NA,NA,NA,PDZ_2,PF13180.11,3.1e-20,295,366,9,80
UHM36.10832__k141_113987_31,1518.39335567259,-2.02839582802628,0.807569679332565,NA,NA,NA,NA,NA,NA,Trypsin,PF00089.31,4.7e-18,98,256,36,218
UHM36.10832__k141_113987_31,1518.39335567259,-2.02839582802628,0.807569679332565,NA,NA,NA,NA,NA,NA,PDZ,PF00595.29,3.4e-10,269,353,6,80
UHM36.10832__k141_113987_31,1518.39335567259,-2.02839582802628,0.807569679332565,NA,NA,NA,NA,NA,NA,PDZ_6,PF17820.6,1.9e-9,302,355,2,54
UHM36.35750__k141_86557_3,753.150984639436,-2.03542673470036,0.807569679332565,NA,NA,NA,NA,NA,NA,NifU_N,PF01592.21,1.1e-21,12,112,4,110
UHM36.35750__k141_4358_30,861.121604673976,-2.02583845185372,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35750__k141_4358_62,2074.27710293433,-2.03660209927793,0.807569679332565,NA,NA,NA,NA,NA,NA,Sigma70_r3,PF04539.21,2.3e-29,262,339,1,77
UHM36.35750__k141_4358_62,2074.27710293433,-2.03660209927793,0.807569679332565,NA,NA,NA,NA,NA,NA,Sigma70_r2,PF04542.19,2.5999999999999996e-24,184,253,2,71
UHM36.35750__k141_4358_62,2074.27710293433,-2.03660209927793,0.807569679332565,NA,NA,NA,NA,NA,NA,Sigma70_r4,PF04545.21,1.7e-18,353,405,2,50
UHM36.35750__k141_4358_62,2074.27710293433,-2.03660209927793,0.807569679332565,NA,NA,NA,NA,NA,NA,Sigma70_r1_2,PF00140.25,8.5e-15,145,178,1,34
UHM36.35750__k141_4358_94,2150.24132474015,-2.00454517709327,0.807569679332565,3.2.1.21:4+3.2.1.37:1+3.2.1.86:49,GH1(10-489),GH1_e85,-,beta-glucan+xylan,2,Glyco_hydro_1,PF00232.23,3.2999999999999996e-114,10,489,3,452
UHM36.35750__k141_67527_70,2711.10807337129,-2.0074830076426,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_membrane,PF00664.28,3.7999999999999996e-62,45,325,1,273
UHM36.35750__k141_67527_70,2711.10807337129,-2.0074830076426,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,9.999999999999999e-33,391,539,2,137
UHM36.35750__k141_77583_108,1368.78285191798,-2.0989306727342,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,6.6e-22,18,158,1,136
UHM36.35750__k141_77583_140,1539.83383850767,-2.03742388886055,0.807569679332565,NA,NA,NA,NA,NA,NA,Cass2,PF14526.11,2e-17,131,277,1,150
UHM36.35750__k141_77583_140,1539.83383850767,-2.03742388886055,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,5.1e-13,32,109,2,79
UHM36.35750__k141_77583_140,1539.83383850767,-2.03742388886055,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_AraC,PF00165.28,1.7e-9,70,109,1,42
UHM36.35750__k141_77583_140,1539.83383850767,-2.03742388886055,0.807569679332565,NA,NA,NA,NA,NA,NA,GyrI-like,PF06445.20,1.6e-8,131,277,4,154
UHM36.35750__k141_77583_172,1814.48753842624,-2.02472979782079,0.807569679332565,-,GH170(3-361),GH170_e19,-,-,2,MupG_N,PF19200.5,6.800000000000001e-81,4,238,1,236
UHM36.35750__k141_77583_172,1814.48753842624,-2.02472979782079,0.807569679332565,-,GH170(3-361),GH170_e19,-,-,2,MupG_C,PF05913.16,8.499999999999999e-32,246,361,2,115
UHM36.35750__k141_85274_62,840.126416994429,-2.08652826867526,0.807569679332565,NA,NA,NA,NA,NA,NA,Nitroreductase,PF00881.29,1.5e-25,13,163,1,167
UHM36.35750__k141_48804_27,1399.78017520142,-2.45843667505009,0.807569679332565,NA,NA,NA,NA,NA,NA,PRA-CH,PF01502.23,4.9000000000000005e-34,26,99,1,74
UHM36.35750__k141_48804_27,1399.78017520142,-2.45843667505009,0.807569679332565,NA,NA,NA,NA,NA,NA,PRA-PH,PF01503.22,2.6e-25,113,199,2,86
UHM36.35750__k141_48804_27,1399.78017520142,-2.45843667505009,0.807569679332565,NA,NA,NA,NA,NA,NA,MazG,PF03819.22,6.4e-6,138,199,1,70
UHM36.35750__k141_32238_62,1007.83363636774,-2.02873426642499,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35750__k141_72290_10,2129.79434932862,-2.33009735472169,0.807569679332565,NA,NA,NA,NA,NA,NA,MatE,PF01554.23,1.1e-45,22,184,1,161
UHM36.35750__k141_72290_10,2129.79434932862,-2.33009735472169,0.807569679332565,NA,NA,NA,NA,NA,NA,MatE,PF01554.23,1.1e-45,248,407,4,161
UHM36.35750__k141_72290_10,2129.79434932862,-2.33009735472169,0.807569679332565,NA,NA,NA,NA,NA,NA,Polysacc_synt_C,PF14667.11,2.8e-10,139,275,3,131
UHM36.35750__k141_72290_42,690.555535566902,-2.49354022242143,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_7613_44,2109.51803730471,-2.02093767402435,0.807569679332565,NA,NA,NA,NA,NA,NA,N6_Mtase,PF02384.21,2.1e-82,147,474,3,306
UHM36.35751__k141_7613_44,2109.51803730471,-2.02093767402435,0.807569679332565,NA,NA,NA,NA,NA,NA,HsdM_N,PF12161.13,1.3e-20,8,129,1,127
UHM36.35751__k141_7613_44,2109.51803730471,-2.02093767402435,0.807569679332565,NA,NA,NA,NA,NA,NA,UPF0020,PF01170.23,3.9e-5,192,278,31,133
UHM36.35751__k141_78907_16,987.955105804041,-2.1362140091644,0.807569679332565,NA,NA,NA,NA,NA,NA,Sigma70_r2,PF04542.19,6.6e-7,24,93,1,67
UHM36.35751__k141_8018_27,1551.44844914616,-2.05783834603705,0.807569679332565,NA,NA,NA,NA,NA,NA,OTCace_N,PF02729.26,9.9e-55,2,142,1,148
UHM36.35751__k141_8018_27,1551.44844914616,-2.05783834603705,0.807569679332565,NA,NA,NA,NA,NA,NA,OTCace,PF00185.29,8.6e-52,148,299,1,157
UHM36.35751__k141_25966_5,1473.81612671672,-2.02054125311541,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,6e-24,4,62,2,60
UHM36.35751__k141_25966_5,1473.81612671672,-2.02054125311541,0.807569679332565,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,2.8e-17,88,291,4,207
UHM36.35751__k141_15751_81,1436.99330227891,-3.14166376909366,0.142535402352809,2.4.1.-:2+2.4.1.333:2,GH94(1767-2852)+GH189(1263-1540),GH94_e1+GT84_e0,-,beta-glucan+chitin,2,Glyco_transf_36,PF06165.16,1.7999999999999997e-100,1582,1826,7,250
UHM36.35751__k141_15751_81,1436.99330227891,-3.14166376909366,0.142535402352809,2.4.1.-:2+2.4.1.333:2,GH94(1767-2852)+GH189(1263-1540),GH94_e1+GT84_e0,-,beta-glucan+chitin,2,Glyco_transf_36,PF06165.16,1.7999999999999997e-100,2092,2342,2,251
UHM36.35751__k141_15751_81,1436.99330227891,-3.14166376909366,0.142535402352809,2.4.1.-:2+2.4.1.333:2,GH94(1767-2852)+GH189(1263-1540),GH94_e1+GT84_e0,-,beta-glucan+chitin,2,Glyco_hydro_36,PF17167.9,1.9e-92,2372,2816,1,420
UHM36.35751__k141_15751_81,1436.99330227891,-3.14166376909366,0.142535402352809,2.4.1.-:2+2.4.1.333:2,GH94(1767-2852)+GH189(1263-1540),GH94_e1+GT84_e0,-,beta-glucan+chitin,2,Glycoamylase,PF10091.14,7.4e-14,1313,1515,2,211
UHM36.35751__k141_23911_8,958.275371873546,-2.09545715242118,0.807569679332565,NA,NA,NA,NA,NA,NA,TetR_N,PF00440.28,2.7e-13,23,65,5,47
UHM36.35751__k141_23911_40,3324.04341729513,-2.02930633601517,0.807569679332565,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,2.6e-22,271,388,1,118
UHM36.35751__k141_23911_40,3324.04341729513,-2.02930633601517,0.807569679332565,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,2.6e-22,681,796,6,116
UHM36.35751__k141_23911_104,1649.02016840557,-2.03909318478892,0.807569679332565,NA,NA,NA,NA,NA,NA,Aldo_ket_red,PF00248.26,5.6999999999999995e-46,3,277,1,290
UHM36.35751__k141_23911_104,1649.02016840557,-2.03909318478892,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_9,PF13187.11,4.4e-11,288,355,2,50
